rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
59,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,19859.0225,11841.7321,27397.904,18322.1387,4699.271,19641.5169
17,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26368.3157,17565.2266,37147.4087,28810.0723,5764.8032,29833.2113
17,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,19084.6454,11914.9504,27039.4482,17713.9258,4516.7808,19802.9444
41,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26595.4764,17692.3478,31734.6038,24523.6816,4020.0466,24734.4612
41,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,17771.2816,18455.4188,26857.1894,22025.9121,2800.7454,20066.3444
26,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26002.1999,21917.7324,34973.1993,27837.3125,3818.3394,29571.9332
26,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,12575.1849,12330.0723,24180.6802,18754.6719,3274.4893,20450.5178
42,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26616.1407,21309.4851,37951.4382,28112.2227,4096.3433,30908.512
42,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,19775.5527,13246.8256,24240.4825,18488.8926,3070.4326,20581.3443
2,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26402.052,12615.9113,35291.06,28394.2637,6204.2944,30520.1332
2,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,14939.0638,12409.4986,26778.5476,18206.7363,4287.1748,21173.4179
58,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26478.3741,23756.7886,35520.2796,29957.9375,3852.6211,29546.9494
58,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,20209.9738,10385.4837,20583.1825,16644.791,3165.2415,20583.1825
25,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,25999.8848,15663.6737,28742.7891,23787.6152,4621.5981,24774.0369
25,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,17165.9138,15932.5279,29097.6568,22816.9434,4291.4741,20576.4271
1,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26255.9396,12615.8886,34607.4197,26473.3848,6117.9233,27947.7874
1,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,13772.9252,11944.0658,26871.2904,20139.7109,4731.583,21294.616
57,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26471.1948,17691.4118,33286.9405,25746.1914,3909.5044,25491.9305
57,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,18901.2498,16101.8584,30700.1291,20867.209,4000.7437,20690.0912
14,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26393.0529,12586.2336,27755.8561,18956.293,4389.8081,15793.7352
14,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,21317.9933,20724.7987,34799.2909,27695.375,5025.4355,21139.2578
48,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26264.1788,13401.4645,39015.1988,22818.7285,7596.0557,39015.1988
48,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,22911.9192,11364.7041,32697.1895,23842.0957,5629.7769,22023.5574
31,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26180.8077,20476.4748,31312.8923,25903.1348,3259.8618,21381.6781
31,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,13137.4813,13224.1964,28424.3051,20796.7559,4843.8398,21529.7544
15,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26074.7821,21670.7865,33855.9382,26211.0371,3240.5615,21670.7865
15,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,17913.5414,11089.4295,28050.7046,20520.584,4626.293,21938.702
6,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26331.258,12615.959,30647.4389,19753.4219,5454.106,21146.1336
6,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,15491.6875,14661.0335,37461.379,26987.6094,5761.6777,22573.9164
23,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26415.9676,27738.7834,40637.545,31144.2715,4461.1729,29954.9301
23,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,16603.5487,10066.7353,23167.3223,15716.1562,3862.3154,23167.3223
63,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26488.625,21108.4591,35999.5965,27147.9473,4823.2476,22198.0271
63,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,20992.1327,13109.3998,27583.3993,19713.1504,5118.2686,23167.0051
52,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26273.012,11033.1834,38684.3141,20280.6543,8191.7524,38684.3141
52,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23766.1185,11695.5623,37761.1089,26595.0215,6729.7451,24172.2701
13,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26396.84,9310.0784,27755.7535,15088.3457,5333.145,9310.0784
13,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,21999.9861,23469.7908,40411.5842,31796.373,4521.4321,23469.7908
12,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26395.895,11111.324,27754.6106,16348.8438,4529.6123,14075.0337
12,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23814.2799,23481.0067,37621.515,30536.8691,4177.8438,23481.0067
30,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26081.7998,13564.4212,27722.5455,18991.9512,3987.9731,15877.2645
30,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,11365.4551,21848.9765,37429.6263,27926.6602,4899.6987,23716.9789
46,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26574.5094,12524.7664,26788.0519,19832.8848,4201.9404,20606.5626
46,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,19730.526,17072.4027,33330.0006,27097.5352,4667.5972,23874.5328
22,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26333.996,17889.3213,36930.7181,26396.0449,6330.9204,28824.271
22,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,19038.318,12261.534,27017.447,20535.7969,4459.7168,23881.5738
62,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26901.094,14167.0082,31929.6838,22338.1465,6074.6611,15962.336
62,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,21161.4842,14550.1419,36963.7956,24594.0,7171.4014,23877.4772
21,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26260.5325,15137.3664,37198.7841,24446.5195,7390.1973,24815.0354
21,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,22788.0676,11863.5798,29467.3141,22510.8066,5445.2188,24136.5242
8,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26035.8039,10812.501,27754.7031,18787.4512,5216.8115,10812.501
8,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23455.4435,23687.9488,38908.8786,28175.5137,4643.4717,24253.3891
56,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26801.9203,13808.3013,32732.1198,21259.6543,5371.3765,14351.8591
56,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,22730.2501,16656.7009,35429.4424,25732.0801,5604.9019,24474.5021
40,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26595.6405,13813.517,26787.0936,18307.1484,4269.228,18404.5444
40,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,22783.4803,21609.5295,34677.5187,28694.6445,3530.3525,24589.3901
16,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26440.6413,16049.3225,38289.4987,26997.1309,6747.7046,25465.5935
16,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23224.8872,10772.918,26553.7722,20011.7852,5246.3735,24653.3068
0,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26308.3854,12614.9791,29350.4258,18858.6055,4816.5894,24136.0301
0,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23315.0502,25208.0183,32880.007,28169.9219,2686.2285,25450.2075
24,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26034.7389,10896.2591,27721.4131,18555.5938,5502.2319,10896.2591
24,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23474.345,20132.3485,38909.8051,28474.6465,5653.2886,24834.6981
29,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26019.8805,9055.0032,27722.4759,15981.9814,5330.0073,9055.0032
29,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23590.3234,23732.0703,40751.0226,31081.4902,4688.3042,25165.6443
45,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26585.4527,10759.6779,26787.9929,18857.0918,6094.625,11419.7612
45,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,22627.9218,21643.9392,38327.7173,28221.9434,5056.0903,25360.8828
5,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26230.2248,10583.6442,27754.4718,18610.3086,5553.2612,10817.2548
5,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23405.0361,20938.7833,38526.8119,28477.3691,5363.9561,26040.4837
61,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26556.013,9050.0824,29768.4857,16413.5449,6368.4185,9050.0824
61,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23166.661,19620.2688,40731.2458,30674.3164,5882.6787,25434.7527
60,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26889.7086,11350.1606,31049.8317,19476.7324,5353.7324,11350.1606
60,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23616.0321,18338.8882,38431.2745,27617.3105,6205.4551,25497.6797
28,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26047.4603,10967.7614,27721.3554,15475.1982,4918.8896,11365.3642
28,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,24360.3162,25759.7477,38440.6096,31647.5625,4239.8433,25759.7477
44,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26582.3634,10550.9113,31631.8271,16989.9355,6617.7588,12861.6148
44,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,23326.3058,14223.0328,36885.7847,30139.7852,6024.1436,25868.8852
4,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26273.9627,11988.2239,27622.8609,18120.5527,5161.228,23144.4066
4,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,24138.4308,20697.4129,35684.6918,29025.0781,4234.5688,26621.1233
20,FFT,float32,4096,4096,4096,8,8,MPI4JAX,8,26288.6439,13789.6237,37623.418,25111.2227,7436.978,25731.7885
20,IFFT,float32,4096,4096,4096,8,8,MPI4JAX,8,24118.5914,11439.0745,30814.8182,22035.6621,5566.4585,26033.2103
29,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26027.7201,18436.5594,31675.243,24423.584,3944.3472,18436.5594
29,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,16066.8037,13700.951,27144.6394,21053.4238,4187.4482,13700.951
13,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26342.3461,20508.4484,31601.2128,24750.4844,3155.584,20907.2579
13,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,18756.9653,13413.8952,26715.0953,20802.418,3783.4841,13413.8952
25,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25157.0725,21878.2789,31023.9058,26734.7637,2902.7412,21878.2789
25,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,15983.8658,12397.4727,24724.9254,18855.7383,4027.2451,13748.2831
28,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26052.9054,17831.5831,30296.5313,24555.0527,3802.8955,23744.4502
28,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,22052.1306,15493.8071,26009.6697,21101.2539,3857.1184,15493.8071
53,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24137.4169,20705.863,37673.9212,26772.9375,4688.7905,21812.6214
53,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,14264.9029,14045.8733,25546.4129,18912.4434,3170.6699,15235.6765
21,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23302.3622,20171.1155,32663.4591,25866.5449,4144.77,20171.1155
21,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,17355.934,14306.0994,24964.7544,19822.2793,4087.0977,14306.0994
32,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26265.4794,17248.5011,32532.0515,26584.3125,4465.5127,32532.0515
32,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,22971.9556,13757.0031,26438.7037,19121.4668,4523.2173,16417.7042
27,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25118.4346,5232.7672,32702.6121,17355.8887,8062.7021,12760.8311
27,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,16543.1837,15666.1667,38349.4815,28426.3887,7427.6113,15666.1667
24,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25108.8259,18366.1162,33241.0683,24870.8379,4332.8608,22149.9663
24,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,17909.52,14947.5942,26172.8091,20914.084,3675.9807,15692.4965
61,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26441.6405,18483.9909,31498.3131,26711.791,3750.6101,31498.3131
61,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,18029.6238,14550.6513,26581.0715,19075.3379,3685.7842,14798.1225
57,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26210.432,20444.3356,32446.2781,26808.8223,3643.6379,20444.3356
57,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,17069.1283,14951.3088,24318.1507,18994.4434,2565.2502,14951.3088
26,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25144.1586,4911.3766,30133.0202,17867.0547,8302.6475,11884.5635
26,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,20194.8666,17357.3514,38670.621,28084.3223,7299.3066,17357.3514
54,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24107.3235,8784.8208,31300.7344,15954.6377,7572.2964,15151.9111
54,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,18096.177,17993.2329,37467.4291,30006.459,5720.834,17993.2329
33,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26293.1141,23114.1968,29921.5319,26654.2715,2201.2292,24227.2921
33,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,19589.8283,11910.456,23980.8417,19310.9902,3459.376,19012.4735
52,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24106.2631,20458.4429,37726.2179,26324.5469,5199.9688,23328.4229
52,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,15527.1633,13993.5246,24912.0226,19654.2695,3742.9404,18169.9632
9,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26188.5159,20644.7293,33194.5215,25747.0684,3847.7017,20644.7293
9,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,17005.0637,12550.5122,25384.9698,20535.791,3593.8762,19754.0017
16,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23916.1579,16750.4152,31587.1784,23797.582,4298.8169,26799.2164
16,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,17984.9453,19104.2569,26839.1537,22508.2852,2850.0312,19880.0917
44,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26098.1688,23421.5074,30508.8831,27385.9785,2461.0266,30179.9018
44,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23229.961,13951.8744,26029.5408,18969.541,3737.3298,22734.3076
35,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26267.372,9419.8717,34968.8347,21903.7871,7800.5371,20765.9761
35,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24491.2407,15212.2015,34554.1936,24502.8242,5678.377,23426.1453
34,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26264.4716,9459.6592,29921.4052,20742.1758,6129.271,24359.3858
34,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24256.8957,20394.2439,34514.2318,25711.1133,4536.7393,23892.8144
30,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26039.4035,8698.2534,30296.4496,14760.1504,6142.3066,19377.1868
30,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,20184.7463,23344.9613,39893.4136,31693.6602,5201.5068,23469.318
58,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26267.2307,9177.6643,31481.6768,18507.0254,5978.0889,17967.9868
58,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24452.0459,21926.0383,34712.8151,27993.6934,3959.2861,21926.0383
31,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26018.8932,5438.8373,30296.4777,15743.5576,6818.166,11961.4682
31,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23112.1488,24403.5516,39351.9444,30803.7246,4670.626,24403.5516
51,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26040.2863,10527.7076,29548.3996,17757.7266,6103.9434,13391.5741
51,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23768.6975,23212.9454,33469.7685,28801.8379,3682.6816,23477.2642
5,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25720.038,13160.6395,28391.9004,23918.7129,4098.3281,24694.2901
5,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,14991.8999,17308.4133,38377.4595,22643.3652,5680.354,25103.8717
1,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26353.3687,19427.3438,30219.8361,26277.1445,3051.6443,27849.3428
1,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,20148.302,15281.0217,24961.3294,20285.8633,2905.8298,22427.2743
49,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26039.1364,19699.9086,30538.3733,24936.4375,3352.9651,19699.9086
49,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,17345.5081,16382.1104,27853.1431,21634.1992,3426.1968,23587.8217
17,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23910.0144,19549.0225,32041.6838,25994.0195,3549.0779,24380.1872
17,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,15870.6243,15132.0676,27549.434,20577.0312,3707.0569,22531.838
37,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25914.6863,19598.1551,31304.2534,24536.1387,3148.675,21488.3038
37,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,17225.8246,18606.473,25345.2688,22035.1621,1893.1444,22654.4451
45,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26089.7559,22652.6998,31209.5231,26679.1973,2676.6638,23773.4069
45,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,18373.6857,14332.3609,26798.5235,19892.1191,3998.073,24892.2775
41,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26335.8084,22395.2761,34587.3884,27527.2812,3299.9907,25216.5344
41,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,20171.001,10989.7371,25836.7032,19043.8926,4920.397,23805.3918
56,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26209.5804,19824.2801,32000.6972,25836.1738,4180.3149,24676.4075
56,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,21478.4988,15198.7595,25317.3112,20751.6719,2663.2661,22797.1753
22,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23311.9335,9038.6526,30270.1322,17769.6895,6814.0029,13132.4742
22,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23641.9778,17783.8747,37869.3556,28840.0508,5945.9199,23515.2694
4,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25717.3314,13160.5041,29728.5697,23222.2598,4351.5737,24943.1464
4,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23290.9869,17995.802,32120.3033,23401.082,3938.292,25716.8729
63,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26310.6074,11797.7791,31427.7084,20602.5312,6231.8164,27974.8188
63,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,22727.5942,18674.9052,33267.4225,26025.3457,4289.3394,23205.4884
12,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26328.9203,19726.8462,31601.2647,23631.5625,3400.9353,22248.0456
12,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,22797.6588,17641.0364,27663.5568,23005.7402,2711.696,24257.7598
59,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26206.2921,8802.2781,31481.7126,19354.6094,7061.5679,12965.2512
59,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24599.8197,21700.2003,34666.3239,27284.3008,4039.8816,23307.908
20,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23330.7017,18566.727,30270.1219,24424.709,3611.5464,21882.9337
20,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,19130.0825,16525.7339,26762.9247,22221.8223,2889.6453,23882.8796
40,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26335.7834,16958.8806,33834.7283,25103.0879,4974.8403,33834.7283
40,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,22348.7656,13090.1312,28160.3073,21546.2422,5387.3882,24586.9934
60,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26314.3521,18508.5496,32607.7063,25127.6895,4676.1938,32607.7063
60,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,21803.4072,14042.104,27978.2076,21523.4609,3762.6021,23438.2539
36,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25926.8305,19603.6929,31304.1603,24867.918,3165.4902,22359.4042
36,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,21811.0439,17973.0621,24052.0121,21783.709,2149.7297,23457.584
11,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26158.8729,10391.0046,31421.2334,20568.9473,6668.4663,19875.2606
11,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,22784.2467,14572.1131,34882.3461,26082.5762,5455.9106,23440.5679
8,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26192.1007,23136.4607,31485.2236,28481.8965,2928.6833,28631.4995
8,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,21746.0682,14260.13,23441.798,18169.7559,3135.2458,23441.798
62,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26439.9905,13601.841,31427.5675,21467.0918,5309.6743,28193.4395
62,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23190.0387,18456.2068,31308.9543,25200.5938,4186.8867,23603.6313
48,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26011.4764,18145.2193,29788.1499,24685.1172,3765.5583,24827.1034
48,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,20893.4701,17132.3346,28347.072,21983.4688,3717.3726,24567.4205
0,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26453.7486,20751.1082,32234.0701,26051.207,3307.0325,27307.5034
0,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,22981.4044,13301.8946,26887.6228,20618.6621,3683.2471,23495.8556
19,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23891.5755,5302.2773,31587.2296,15952.4941,7159.291,13062.3996
19,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26833.7485,23928.3624,41871.4487,30758.1934,5026.1406,23928.3624
23,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23310.7626,5010.5585,30269.9811,19171.6758,7164.1992,16249.3579
23,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,20254.8884,19577.564,42047.8188,27539.0664,6155.5435,24525.1514
3,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26359.7398,12045.5112,28401.5698,19512.3223,5507.9565,20350.7898
3,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24403.5895,22090.9299,32343.0836,27206.959,3781.4089,23990.1367
50,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26019.8635,12433.2412,29548.4898,16098.1973,4861.0215,17762.664
50,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23167.5932,25099.2486,39049.0159,30623.5762,3898.6897,25099.2486
14,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26565.483,6597.667,31601.041,14723.0752,6333.5493,11843.2775
14,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23661.9084,25103.6932,38776.8862,31998.8027,4267.6016,25103.6932
42,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26329.7259,9491.3797,31431.4346,20555.4434,6477.041,31431.4346
42,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23359.7639,15493.2498,37745.8644,26168.0703,6598.7651,25329.1042
38,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25945.4337,6321.7533,31303.9103,15238.2842,6724.1719,12792.1958
38,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,19251.4719,24205.697,38348.192,31488.1152,3704.083,24205.697
7,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25721.0616,5807.317,28493.8568,15908.4756,5464.8774,17538.3675
7,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24711.5658,24543.3612,38089.8917,30831.0918,3875.1165,26878.8939
6,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25710.9424,9019.1451,19091.3108,14154.167,3676.9897,19091.3108
6,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24159.4745,24528.7189,44377.8478,32588.8418,5357.8394,26913.4478
18,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23894.2617,6559.5196,31587.363,15196.71,6484.2905,12911.8046
18,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,17367.5522,24259.88,40614.1672,31547.125,5460.3608,24259.88
43,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26321.0714,13180.0608,28227.8196,20860.8066,5073.6558,22002.1945
43,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,23558.6229,16314.8123,32255.3709,25886.9707,5329.395,25571.4384
55,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24107.6497,9280.1451,31300.3827,18779.1543,6778.5625,12411.5959
55,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,22520.0278,20739.7649,33919.6979,27970.5918,3974.5349,25879.2429
39,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,25947.2684,9400.7514,31304.1582,19113.1426,6578.9858,13485.2126
39,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,19116.9845,20022.5362,34022.6543,27637.2324,4351.7192,24445.219
47,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26099.1118,13507.5974,27963.8219,23132.498,4020.7756,20758.0119
47,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24668.6402,17966.8028,30682.7213,23617.2031,3756.4185,26676.3662
15,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26319.3995,5369.174,31601.2722,17678.3555,7120.5918,18733.1389
15,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24056.0486,22638.4395,39152.8411,29071.2754,5176.4937,25381.3324
46,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26091.3907,14518.3883,28973.3283,22236.3926,4828.8115,28973.3283
46,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24114.7377,15157.9507,34841.3994,24513.5977,5759.1689,26679.1117
10,FFT,float32,4096,4096,4096,16,4,MPI4JAX,8,26180.647,12120.5334,31421.3697,18949.4043,6568.3276,14335.7195
10,IFFT,float32,4096,4096,4096,16,4,MPI4JAX,8,24159.4997,17394.9696,36456.6454,27800.8438,5444.542,24427.8442
