rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
4,FFT,float64,2048,2048,2048,16,4,MPI,8,14679.7796,5048.0636,10370.6889,7573.3008,1514.2376,7425.0217
4,IFFT,float64,2048,2048,2048,16,4,MPI,8,6336.3067,2401.6034,6490.741,4587.6391,1418.285,2401.6034
0,FFT,float64,2048,2048,2048,16,4,MPI,8,14458.7794,2360.2695,10954.8801,6475.9201,2592.9723,2360.2695
0,IFFT,float64,2048,2048,2048,16,4,MPI,8,5755.3405,2188.5714,9594.7174,5694.8699,2708.8725,2188.5714
12,FFT,float64,2048,2048,2048,16,4,MPI,8,14522.3758,1493.4437,8580.8532,5164.9601,1942.0988,1493.4437
12,IFFT,float64,2048,2048,2048,16,4,MPI,8,3232.2334,2786.3164,11955.3792,7114.0942,2640.9404,3330.4139
20,FFT,float64,2048,2048,2048,16,4,MPI,8,14051.835,1392.5294,8876.162,4790.9715,2531.7669,1636.2977
20,IFFT,float64,2048,2048,2048,16,4,MPI,8,4437.2241,3693.9928,10193.7945,7539.7888,2283.4128,3693.9928
7,FFT,float64,2048,2048,2048,16,4,MPI,8,14666.6253,6339.1914,9802.0614,7969.134,963.0892,7988.2973
7,IFFT,float64,2048,2048,2048,16,4,MPI,8,7099.4494,3739.3736,5837.7376,4371.5378,555.622,4202.4203
23,FFT,float64,2048,2048,2048,16,4,MPI,8,14414.613,6946.5226,8385.2682,7711.5071,419.4474,7564.2639
23,IFFT,float64,2048,2048,2048,16,4,MPI,8,4147.6056,2846.6458,6218.4674,4661.4607,858.9058,4116.6701
3,FFT,float64,2048,2048,2048,16,4,MPI,8,14454.1991,7316.1164,10724.966,8307.6803,1067.9938,7316.1164
3,IFFT,float64,2048,2048,2048,16,4,MPI,8,7196.9317,2628.4418,5132.6557,4069.383,663.484,4245.7755
6,FFT,float64,2048,2048,2048,16,4,MPI,8,14544.6846,6337.4679,9348.8439,7707.4325,850.2741,7948.542
6,IFFT,float64,2048,2048,2048,16,4,MPI,8,7755.957,3861.4693,5393.9025,4704.2405,472.8269,4914.1902
5,FFT,float64,2048,2048,2048,16,4,MPI,8,14437.1304,5584.2385,8557.239,7172.2347,903.4768,7025.7377
5,IFFT,float64,2048,2048,2048,16,4,MPI,8,7429.0908,4060.9639,6967.1189,5240.2073,845.7218,4922.7131
2,FFT,float64,2048,2048,2048,16,4,MPI,8,14480.8073,4002.0039,8817.8446,6942.8563,1343.3729,4002.0039
2,IFFT,float64,2048,2048,2048,16,4,MPI,8,7771.4924,3875.7889,7593.2546,5485.1148,1186.5844,4760.1889
1,FFT,float64,2048,2048,2048,16,4,MPI,8,14461.7314,2220.68,8898.2463,5616.268,2166.863,2654.9646
1,IFFT,float64,2048,2048,2048,16,4,MPI,8,7750.9191,4362.5642,10234.929,6812.0709,2170.1307,4758.6442
28,FFT,float64,2048,2048,2048,16,4,MPI,8,14923.9716,2167.4204,7784.4127,4876.0414,1956.4284,3671.7178
28,IFFT,float64,2048,2048,2048,16,4,MPI,8,5912.1953,4440.0598,11653.6517,7542.2605,2049.2809,4440.0598
32,FFT,float64,2048,2048,2048,16,4,MPI,8,14522.2028,1374.7442,9903.6786,5517.8405,2442.1478,6299.4154
32,IFFT,float64,2048,2048,2048,16,4,MPI,8,5847.5947,3391.0126,9770.5128,6910.3228,2296.9547,4650.8934
31,FFT,float64,2048,2048,2048,16,4,MPI,8,14842.3623,6368.262,8853.6616,7537.3455,725.9812,7763.4407
31,IFFT,float64,2048,2048,2048,16,4,MPI,8,6628.9199,2668.0635,6725.8117,4898.2219,1060.155,4613.9105
36,FFT,float64,2048,2048,2048,16,4,MPI,8,14484.379,1422.7224,8881.6969,4675.7258,2469.816,1823.1886
36,IFFT,float64,2048,2048,2048,16,4,MPI,8,5724.7151,4142.4653,11667.0488,7789.2197,2296.5361,4816.6149
40,FFT,float64,2048,2048,2048,16,4,MPI,8,14419.3641,1380.3318,9117.6502,5057.6688,2236.1729,5296.4881
40,IFFT,float64,2048,2048,2048,16,4,MPI,8,5158.8703,3558.8875,10019.7383,7421.4836,2017.1089,4960.3352
44,FFT,float64,2048,2048,2048,16,4,MPI,8,14083.5051,1416.1358,7568.002,4406.5061,2277.7572,1908.3489
44,IFFT,float64,2048,2048,2048,16,4,MPI,8,4915.1124,4952.5137,11598.9874,8074.0326,2074.2911,4952.5137
48,FFT,float64,2048,2048,2048,16,4,MPI,8,14383.0567,1397.9909,9769.4344,5089.3872,2716.2087,2175.0175
48,IFFT,float64,2048,2048,2048,16,4,MPI,8,5702.0842,3456.8048,9791.7759,7403.7648,2211.481,5037.7457
22,FFT,float64,2048,2048,2048,16,4,MPI,8,14414.0191,4156.7264,7752.1581,5691.9594,1136.163,4578.4384
22,IFFT,float64,2048,2048,2048,16,4,MPI,8,4554.7563,5194.3521,8882.5265,6800.9764,1113.5142,5315.5415
52,FFT,float64,2048,2048,2048,16,4,MPI,8,14390.9789,1292.6825,9534.732,5140.9824,2431.0309,3766.0971
52,IFFT,float64,2048,2048,2048,16,4,MPI,8,6203.0261,3580.4925,10014.7481,7353.7161,2076.2262,5030.1086
14,FFT,float64,2048,2048,2048,16,4,MPI,8,14447.1304,4105.916,8754.1353,6164.4037,1340.8369,5037.715
14,IFFT,float64,2048,2048,2048,16,4,MPI,8,7469.2032,4428.0027,10036.4185,6327.087,1428.9761,5454.0276
35,FFT,float64,2048,2048,2048,16,4,MPI,8,14500.9529,6616.2461,8391.6763,7717.4419,538.5581,8057.8092
35,IFFT,float64,2048,2048,2048,16,4,MPI,8,6960.8635,3374.9159,6097.9721,4784.4622,795.9306,5388.3841
60,FFT,float64,2048,2048,2048,16,4,MPI,8,13910.5759,1638.9048,8247.1898,4700.7253,2046.915,2954.0931
60,IFFT,float64,2048,2048,2048,16,4,MPI,8,6791.4653,4607.3045,10612.7481,7810.2863,2110.7058,5161.7651
24,FFT,float64,2048,2048,2048,16,4,MPI,8,14941.8001,1510.5895,8488.3179,5516.0583,2217.5608,5511.3754
24,IFFT,float64,2048,2048,2048,16,4,MPI,8,5910.7612,3519.4882,9852.088,6984.2009,2241.9867,5492.5391
16,FFT,float64,2048,2048,2048,16,4,MPI,8,13992.8185,3309.1179,7702.9002,5262.2821,1450.4957,4195.1136
16,IFFT,float64,2048,2048,2048,16,4,MPI,8,3907.5032,5066.3506,9635.2817,7249.8765,1504.6192,5066.3506
56,FFT,float64,2048,2048,2048,16,4,MPI,8,15832.4284,1424.674,7615.9694,4462.6416,2305.1989,1928.8331
56,IFFT,float64,2048,2048,2048,16,4,MPI,8,4990.3221,5242.7839,11344.3608,8056.3767,2108.6149,5242.7839
8,FFT,float64,2048,2048,2048,16,4,MPI,8,14391.2127,2365.0987,8922.103,5913.5658,1947.8322,2365.0987
8,IFFT,float64,2048,2048,2048,16,4,MPI,8,2618.6337,2655.7175,10368.9726,6604.4363,2302.4997,5130.6786
13,FFT,float64,2048,2048,2048,16,4,MPI,8,14542.1094,2067.1377,7723.9615,4998.5042,1584.1313,2067.1377
13,IFFT,float64,2048,2048,2048,16,4,MPI,8,7769.1941,5782.1903,10487.0764,7525.9194,1411.0771,5782.1903
39,FFT,float64,2048,2048,2048,16,4,MPI,8,14622.0016,7011.1739,8110.9275,7475.0389,292.2018,7576.275
39,IFFT,float64,2048,2048,2048,16,4,MPI,8,6856.1771,2828.2495,6297.0924,5057.1461,885.087,5488.6624
21,FFT,float64,2048,2048,2048,16,4,MPI,8,14398.8721,1459.342,7752.374,4175.3433,1743.8603,4102.6178
21,IFFT,float64,2048,2048,2048,16,4,MPI,8,4893.5428,5790.1829,11715.4484,8365.0646,1631.6678,5790.1829
43,FFT,float64,2048,2048,2048,16,4,MPI,8,14384.1611,5664.4059,8177.8547,7313.8605,801.5375,8078.6052
43,IFFT,float64,2048,2048,2048,16,4,MPI,8,6293.5727,3703.4363,6929.5403,5230.7976,856.3597,5614.8303
15,FFT,float64,2048,2048,2048,16,4,MPI,8,14430.69,6517.724,8993.0356,7601.9085,635.8128,7229.4983
15,IFFT,float64,2048,2048,2048,16,4,MPI,8,5945.1225,2937.4991,6551.7316,4945.1192,1044.3026,6009.5734
47,FFT,float64,2048,2048,2048,16,4,MPI,8,14122.5188,6919.4161,8103.456,7506.6312,447.6059,7810.7902
47,IFFT,float64,2048,2048,2048,16,4,MPI,8,4860.9148,2733.1146,6285.3034,5055.0863,968.6198,5763.1369
27,FFT,float64,2048,2048,2048,16,4,MPI,8,14890.1109,6536.2299,9122.8598,7745.8405,803.3392,8202.5793
27,IFFT,float64,2048,2048,2048,16,4,MPI,8,6768.7436,2812.6314,6282.5148,4833.4435,1150.9714,6282.5148
51,FFT,float64,2048,2048,2048,16,4,MPI,8,14383.3706,6383.2089,8692.2741,7599.5903,675.5569,7644.846
51,IFFT,float64,2048,2048,2048,16,4,MPI,8,6237.2811,2814.8105,6030.0245,4992.341,894.4114,6030.0245
55,FFT,float64,2048,2048,2048,16,4,MPI,8,14414.855,6017.6085,8437.2998,7579.9871,695.1427,7826.8448
55,IFFT,float64,2048,2048,2048,16,4,MPI,8,6180.9723,3646.8583,6293.8354,5020.3347,880.992,6085.2474
29,FFT,float64,2048,2048,2048,16,4,MPI,8,14943.7671,1459.0694,6589.4723,4128.0006,1742.1205,3568.2987
29,IFFT,float64,2048,2048,2048,16,4,MPI,8,7272.5096,6218.5024,11665.3838,8467.9725,1532.9315,6218.5024
59,FFT,float64,2048,2048,2048,16,4,MPI,8,15771.0683,6431.4133,8011.4451,7390.7866,477.1361,8011.4451
59,IFFT,float64,2048,2048,2048,16,4,MPI,8,5895.3461,2813.435,6355.7973,5221.7564,1059.3207,6178.8987
63,FFT,float64,2048,2048,2048,16,4,MPI,8,13915.7926,6113.6772,8288.4486,7341.5031,733.3027,7854.5096
63,IFFT,float64,2048,2048,2048,16,4,MPI,8,6778.8549,3231.6647,6608.3445,5274.2041,975.0239,6209.7987
11,FFT,float64,2048,2048,2048,16,4,MPI,8,14393.0132,5500.6906,9821.0229,7732.0226,1260.2734,7793.6794
11,IFFT,float64,2048,2048,2048,16,4,MPI,8,3795.6794,3905.5372,6149.4562,4887.8037,769.1082,6149.4562
19,FFT,float64,2048,2048,2048,16,4,MPI,8,14528.8884,6089.1376,8957.6801,7775.074,802.0581,8957.6801
19,IFFT,float64,2048,2048,2048,16,4,MPI,8,3633.7887,3253.9645,6147.3283,4845.2548,1004.4981,6147.3283
33,FFT,float64,2048,2048,2048,16,4,MPI,8,14683.4895,2262.1682,7563.1318,4607.2059,1504.0205,6696.6376
33,IFFT,float64,2048,2048,2048,16,4,MPI,8,7579.412,5571.215,10107.9253,8019.1654,1317.5786,6632.4418
37,FFT,float64,2048,2048,2048,16,4,MPI,8,14456.5811,1459.7685,7732.2611,3925.819,1860.7893,1991.9455
37,IFFT,float64,2048,2048,2048,16,4,MPI,8,7725.8951,6489.582,11451.7418,8706.3921,1528.9728,6489.582
26,FFT,float64,2048,2048,2048,16,4,MPI,8,14972.0414,3023.3192,7975.1753,6252.6009,1601.4537,6713.6054
26,IFFT,float64,2048,2048,2048,16,4,MPI,8,7393.7854,3887.9036,9370.6475,6386.7153,1607.3719,6879.0566
30,FFT,float64,2048,2048,2048,16,4,MPI,8,14943.7366,4170.3075,7237.5298,5743.8107,1105.001,4220.7608
30,IFFT,float64,2048,2048,2048,16,4,MPI,8,7442.2311,4760.1281,8851.1936,6895.7585,1174.6846,6653.7673
41,FFT,float64,2048,2048,2048,16,4,MPI,8,14384.5622,1485.8136,7754.0934,4362.1202,1654.2859,6188.1718
41,IFFT,float64,2048,2048,2048,16,4,MPI,8,7852.3593,6246.0394,10016.4791,8291.9297,1220.7157,6708.1239
45,FFT,float64,2048,2048,2048,16,4,MPI,8,14055.3432,1480.944,7450.3491,4085.8028,1538.8451,3816.4233
45,IFFT,float64,2048,2048,2048,16,4,MPI,8,7901.5489,6932.5632,11613.7977,8592.7344,1309.3286,6932.5632
53,FFT,float64,2048,2048,2048,16,4,MPI,8,14389.0577,1370.0399,7678.9484,4247.066,1675.3406,3589.9272
53,IFFT,float64,2048,2048,2048,16,4,MPI,8,6771.2459,5377.9531,10566.1709,8440.2214,1433.8164,6954.1292
49,FFT,float64,2048,2048,2048,16,4,MPI,8,14383.6762,1604.7218,7732.9274,4124.3992,1688.2963,2044.2467
49,IFFT,float64,2048,2048,2048,16,4,MPI,8,7109.9339,7067.814,9922.6041,8571.3319,1038.746,7067.814
34,FFT,float64,2048,2048,2048,16,4,MPI,8,14685.5342,3682.1233,7589.9692,6067.5414,1261.0701,6434.9872
34,IFFT,float64,2048,2048,2048,16,4,MPI,8,7709.8993,4259.0578,8356.176,6628.0246,1313.9762,7323.3668
25,FFT,float64,2048,2048,2048,16,4,MPI,8,14857.3369,3294.5573,7932.2265,5349.5948,1501.1655,6450.8005
25,IFFT,float64,2048,2048,2048,16,4,MPI,8,7370.8095,3733.506,9985.7438,7350.5394,1688.1631,7488.8145
38,FFT,float64,2048,2048,2048,16,4,MPI,8,14483.5894,3648.2552,7734.1453,5591.9252,1287.4153,4508.7622
38,IFFT,float64,2048,2048,2048,16,4,MPI,8,7793.7939,5464.3233,9375.8619,7109.5643,1137.1984,7180.4787
42,FFT,float64,2048,2048,2048,16,4,MPI,8,14614.8656,2901.4143,7754.7844,5907.5626,1337.4279,6655.9437
42,IFFT,float64,2048,2048,2048,16,4,MPI,8,7114.6374,5518.6853,9692.6329,6799.6886,1190.9351,7239.578
61,FFT,float64,2048,2048,2048,16,4,MPI,8,14050.2914,1422.9406,6115.5817,3847.5257,1443.4947,2141.3837
61,IFFT,float64,2048,2048,2048,16,4,MPI,8,7743.4168,7212.4961,10563.0752,8868.6218,1104.2165,7212.4961
57,FFT,float64,2048,2048,2048,16,4,MPI,8,15811.0977,1459.8666,6430.6189,3847.2815,1413.2174,3289.7085
57,IFFT,float64,2048,2048,2048,16,4,MPI,8,6445.9371,7282.7168,11647.3259,8875.5697,1202.2871,7282.7168
17,FFT,float64,2048,2048,2048,16,4,MPI,8,14328.4069,2123.6051,7703.5019,4896.918,1505.6694,2123.6051
17,IFFT,float64,2048,2048,2048,16,4,MPI,8,4136.7201,4997.8401,10088.2464,7840.2935,1522.5788,7316.3016
62,FFT,float64,2048,2048,2048,16,4,MPI,8,14050.331,2795.3078,7303.1817,5367.7911,1192.9765,5258.6586
62,IFFT,float64,2048,2048,2048,16,4,MPI,8,8293.313,5838.377,9345.5837,7370.8647,1132.9579,7439.0996
9,FFT,float64,2048,2048,2048,16,4,MPI,8,14394.6158,2120.8956,8230.377,5892.5783,1871.1989,2120.8956
9,IFFT,float64,2048,2048,2048,16,4,MPI,8,6272.9199,4738.9782,10007.2016,6844.2322,1356.7916,7318.5675
50,FFT,float64,2048,2048,2048,16,4,MPI,8,14619.5071,3009.2534,7846.7003,5637.3025,1380.9877,4914.5352
50,IFFT,float64,2048,2048,2048,16,4,MPI,8,7144.8352,5233.1679,9690.9969,7107.9086,1206.0269,7562.7909
54,FFT,float64,2048,2048,2048,16,4,MPI,8,14388.3021,2698.6151,7679.418,5761.818,1408.0833,5745.3382
54,IFFT,float64,2048,2048,2048,16,4,MPI,8,7121.6294,5524.8112,9484.8635,6984.2235,1111.096,7541.3198
10,FFT,float64,2048,2048,2048,16,4,MPI,8,14392.0205,4718.415,9437.0032,6745.3746,1609.1894,4718.415
10,IFFT,float64,2048,2048,2048,16,4,MPI,8,6934.6284,4305.38,7417.4531,6001.3461,975.0532,7417.4531
46,FFT,float64,2048,2048,2048,16,4,MPI,8,14123.5533,3306.2928,7449.8026,5545.4044,1322.9573,5679.1435
46,IFFT,float64,2048,2048,2048,16,4,MPI,8,5519.6443,5364.0254,9605.2614,7202.2332,1272.4511,7624.0634
58,FFT,float64,2048,2048,2048,16,4,MPI,8,15996.3292,3374.7797,7233.8827,5495.5908,1069.9985,5548.8679
58,IFFT,float64,2048,2048,2048,16,4,MPI,8,6470.6947,5464.2556,9610.3076,7255.767,1175.5375,7565.552
18,FFT,float64,2048,2048,2048,16,4,MPI,8,14337.7328,4634.1729,8265.3415,6410.1672,1154.5052,7493.3631
18,IFFT,float64,2048,2048,2048,16,4,MPI,8,4085.3618,4668.3928,8058.831,6341.2733,1261.5198,7457.5233
42,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7868.8419,1254.9828,1371.5935,1288.4302,31.9817,1275.8786
42,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1311.0934,1229.1523,1288.0468,1258.0372,20.0888,1229.1523
40,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,8092.6632,1236.9567,1370.5672,1298.2815,42.9425,1298.779
40,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1230.6603,1195.6432,1303.6276,1248.4949,31.5139,1233.263
22,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7797.1363,1257.057,1375.1106,1291.3086,33.7198,1289.9928
22,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1498.1503,1215.3661,1287.8036,1254.4715,24.1517,1215.3661
20,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7790.2645,1231.5066,1377.617,1303.0073,45.118,1313.7778
20,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1419.2386,1189.2777,1308.8124,1242.9602,36.8357,1214.8079
54,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7901.62,1257.1114,1365.7684,1290.4409,31.3323,1289.7594
54,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1328.1096,1214.9879,1288.1428,1254.4101,24.2083,1214.9879
52,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7902.8817,1232.2073,1370.9466,1301.7659,43.1895,1314.7515
52,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1249.2503,1189.5051,1308.2381,1242.9875,36.7244,1213.7288
21,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7908.2187,1247.4352,1373.84,1291.7047,34.4869,1254.4441
21,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1387.8771,1225.9734,1272.1592,1257.3753,12.4272,1249.506
50,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7792.9985,1240.0995,1372.5975,1286.121,33.2014,1298.821
50,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1428.9747,1230.7975,1296.1159,1261.9959,20.0244,1240.8514
8,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7934.8229,1237.983,1372.594,1298.821,43.5414,1300.3022
8,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1254.9958,1193.009,1303.6876,1248.1255,32.4215,1231.9897
10,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7900.6132,1254.6238,1373.6351,1288.7528,32.5372,1276.1716
10,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1335.3396,1229.1429,1287.5384,1258.008,20.0766,1229.1429
24,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7777.7981,1241.1997,1394.6183,1295.5075,44.2055,1294.5765
24,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1433.1815,1229.4314,1290.0309,1255.1906,19.0839,1236.1968
28,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7760.692,1239.8981,1386.5012,1286.2272,46.0388,1261.0982
28,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1603.5582,1216.078,1287.5638,1265.0011,21.4786,1248.9651
29,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7796.1795,1239.1299,1389.1895,1285.1375,43.8811,1258.3525
29,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1434.9159,1234.516,1286.7504,1264.9861,19.4312,1234.516
48,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7798.3977,1240.2631,1371.5975,1311.8086,40.2733,1328.0285
48,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1375.9958,1194.7415,1295.6201,1236.4587,33.6653,1243.1538
63,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7613.7173,1255.6051,1393.9845,1289.9613,38.3211,1256.5615
63,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1565.9426,1238.8556,1282.4523,1264.0549,13.151,1268.6716
33,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7919.0685,1236.944,1382.2483,1287.0264,42.4702,1260.9619
33,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1316.7481,1219.5672,1292.3832,1261.1816,25.5822,1219.5672
16,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7946.5856,1239.5793,1380.2211,1312.6468,41.7717,1327.7779
16,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1346.3142,1194.6053,1297.189,1236.4049,33.8407,1242.8475
0,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7532.8075,1237.0649,1387.197,1287.9663,46.7893,1267.4547
0,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1688.1711,1206.8452,1292.9821,1263.0606,25.0188,1243.2064
23,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7883.6967,1249.9713,1375.9097,1295.6217,40.4959,1249.9713
23,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1425.6676,1225.2572,1287.5525,1254.0979,18.241,1254.287
44,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7776.3842,1255.9361,1375.5024,1308.5496,35.7829,1315.1512
44,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1356.4657,1209.1036,1277.9729,1240.3347,24.1573,1247.0927
18,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7943.9419,1240.3986,1380.4464,1286.6696,35.3777,1299.2263
18,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1399.6865,1230.0175,1295.747,1262.2547,20.0779,1241.265
55,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7950.5031,1250.9505,1366.4733,1294.9197,38.6659,1250.9505
55,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1321.6381,1224.5421,1287.7751,1253.8152,18.446,1253.1806
17,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7865.407,1242.2506,1380.9886,1294.8759,36.4156,1267.3975
17,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1366.3998,1233.7665,1289.8033,1255.0,14.1594,1250.2373
49,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,8027.7392,1242.2454,1372.4583,1294.0339,34.3111,1267.3048
49,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1368.2367,1232.7203,1289.9715,1255.0266,14.2944,1250.4496
41,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7879.8177,1255.2265,1370.8706,1291.7251,34.3011,1260.0263
41,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1270.2506,1237.0852,1269.702,1257.6471,11.5471,1258.3476
4,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7822.3792,1241.4197,1387.9551,1298.0507,42.6902,1304.827
4,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1518.906,1219.1086,1301.9259,1251.82,23.471,1231.8971
43,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7926.66,1250.8729,1372.1906,1290.994,36.5066,1250.8729
43,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1308.5262,1237.5691,1287.3643,1258.384,14.4595,1258.034
39,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7910.5072,1247.9674,1386.381,1290.6817,35.0036,1280.1608
39,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1359.0893,1221.1133,1297.3494,1262.902,24.0725,1269.9672
19,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,8033.6074,1239.5506,1380.7419,1296.5844,42.603,1249.9132
19,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1388.7047,1209.677,1290.72,1254.2123,22.3646,1259.7411
53,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7910.7173,1247.1084,1367.9159,1291.0297,33.1472,1254.7425
53,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1282.3529,1226.6028,1272.635,1257.3828,12.3648,1248.5072
11,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7920.6465,1251.5635,1374.2893,1291.2831,36.9826,1251.5635
11,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1330.8061,1237.4969,1287.1355,1258.3835,14.5702,1257.3987
51,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7818.9134,1239.6717,1375.0316,1296.2274,41.3427,1249.6139
51,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1389.7793,1209.7318,1290.2969,1254.0379,22.3839,1259.8387
15,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7887.7954,1247.4951,1378.421,1293.1678,40.0414,1248.9664
15,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1334.0898,1214.7544,1285.3405,1257.7136,18.9137,1264.009
47,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7829.629,1247.9317,1375.7446,1292.9042,39.3762,1249.4392
47,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1336.3306,1215.0894,1284.7562,1257.7166,18.802,1263.7619
25,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7853.1054,1235.8793,1392.1634,1289.6188,45.3355,1274.6833
25,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1432.7927,1229.9667,1292.0323,1261.9163,18.793,1247.4327
62,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7738.6528,1260.3658,1394.9211,1287.1916,37.8518,1260.3658
62,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1690.737,1247.8896,1281.2568,1265.4422,12.9303,1254.1888
13,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7940.1771,1259.9981,1378.5223,1297.227,32.917,1282.9205
13,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1315.3767,1243.1853,1281.402,1252.5201,10.7791,1253.0303
7,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7799.0666,1247.608,1388.146,1290.598,35.6466,1279.9925
7,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1553.4682,1221.582,1297.4939,1263.1874,24.1404,1270.4486
46,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7769.8741,1248.0473,1376.1444,1286.8037,34.0171,1280.941
46,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1401.8462,1242.199,1289.1721,1262.3415,15.8941,1249.2735
32,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,8053.4116,1237.0636,1382.8375,1287.3051,45.7563,1267.2701
32,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1284.1508,1206.5753,1293.4555,1263.2497,25.42,1242.7491
45,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7835.8176,1259.9539,1376.2889,1296.7761,32.5138,1282.5468
45,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1317.7016,1243.5266,1281.4192,1252.7842,10.7328,1252.8397
35,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,8011.1396,1258.4087,1383.1747,1290.257,35.5446,1258.4087
35,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1298.72,1231.6337,1286.2897,1262.1402,16.9526,1260.9728
12,FFT,float64,2048,2048,2048,16,4,NCCL_PL,8,7901.9555,1256.7715,1378.7889,1309.1542,36.3874,1315.7167
12,IFFT,float64,2048,2048,2048,16,4,NCCL_PL,8,1342.7139,1208.1855,1278.4614,1240.0954,24.5775,1247.4354
