rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
12,FFT,float64,1024,1024,1024,1,16,NCCL,2,2172.3928,320.8353,474.8226,338.5738,45.44,322.3251
12,IFFT,float64,1024,1024,1024,1,16,NCCL,2,566.4438,323.6227,330.6449,327.7334,2.0403,329.4162
8,FFT,float64,1024,1024,1024,1,16,NCCL,2,2224.5754,320.7841,460.2017,336.836,41.1395,322.1197
8,IFFT,float64,1024,1024,1024,1,16,NCCL,2,566.3826,325.8975,330.4035,328.0498,1.5906,329.508
9,FFT,float64,1024,1024,1024,1,16,NCCL,2,2275.1031,320.9389,460.6357,336.9328,41.2509,322.3623
9,IFFT,float64,1024,1024,1024,1,16,NCCL,2,566.2806,325.9977,330.114,327.941,1.5324,329.5221
14,FFT,float64,1024,1024,1024,1,16,NCCL,2,2194.484,322.1688,475.4758,338.6309,45.6249,322.1688
14,IFFT,float64,1024,1024,1024,1,16,NCCL,2,566.4031,324.697,330.5177,327.7464,1.6869,329.4231
11,FFT,float64,1024,1024,1024,1,16,NCCL,2,2256.5318,320.6737,474.3856,338.5174,45.3175,322.2239
11,IFFT,float64,1024,1024,1024,1,16,NCCL,2,566.5471,323.4005,330.7831,327.7702,2.2474,329.4776
10,FFT,float64,1024,1024,1024,1,16,NCCL,2,2172.7213,320.7766,474.0424,338.4789,45.2137,322.2483
10,IFFT,float64,1024,1024,1024,1,16,NCCL,2,566.3096,323.1984,330.4481,327.7551,2.2104,329.4029
13,FFT,float64,1024,1024,1024,1,16,NCCL,2,2161.8752,320.8039,475.1074,338.5602,45.5418,322.1884
13,IFFT,float64,1024,1024,1024,1,16,NCCL,2,566.6416,323.6611,330.8004,327.7485,2.0723,329.3426
4,FFT,float64,1024,1024,1024,1,16,NCCL,2,2328.6235,320.9778,423.9731,333.394,30.27,321.6156
4,IFFT,float64,1024,1024,1024,1,16,NCCL,2,564.4908,326.1695,344.5818,329.3053,5.2046,326.6737
15,FFT,float64,1024,1024,1024,1,16,NCCL,2,2164.7808,322.2079,474.338,338.4839,45.294,322.2079
15,IFFT,float64,1024,1024,1024,1,16,NCCL,2,566.5581,324.9715,330.5361,327.8029,1.6525,329.3346
6,FFT,float64,1024,1024,1024,1,16,NCCL,2,2360.0844,321.068,435.9519,334.8898,33.7294,323.997
6,IFFT,float64,1024,1024,1024,1,16,NCCL,2,551.6101,326.0444,329.5711,327.5319,1.1379,327.4376
2,FFT,float64,1024,1024,1024,1,16,NCCL,2,2231.9385,321.1617,438.678,334.5722,34.7207,324.1989
2,IFFT,float64,1024,1024,1024,1,16,NCCL,2,556.3753,326.6949,330.2127,328.0577,1.0863,326.7048
0,FFT,float64,1024,1024,1024,1,16,NCCL,2,2235.0166,320.7232,439.9935,335.4171,34.9012,324.9622
0,IFFT,float64,1024,1024,1024,1,16,NCCL,2,553.7212,325.8628,346.822,329.52,5.9219,329.4086
7,FFT,float64,1024,1024,1024,1,16,NCCL,2,2228.3087,320.8824,436.4556,334.9358,33.8818,323.9283
7,IFFT,float64,1024,1024,1024,1,16,NCCL,2,559.0469,325.8823,329.6208,327.4312,1.1817,327.5396
5,FFT,float64,1024,1024,1024,1,16,NCCL,2,2361.0752,321.172,426.433,333.7122,30.9773,321.5136
5,IFFT,float64,1024,1024,1024,1,16,NCCL,2,568.8156,325.9926,338.3896,328.59,3.4286,326.6598
3,FFT,float64,1024,1024,1024,1,16,NCCL,2,2322.5365,321.7521,442.1883,335.02,35.7392,323.96
3,IFFT,float64,1024,1024,1024,1,16,NCCL,2,554.7086,325.1889,330.0874,327.6202,1.3149,326.5758
1,FFT,float64,1024,1024,1024,1,16,NCCL,2,2227.0369,320.5762,440.0554,335.352,34.9459,325.1243
1,IFFT,float64,1024,1024,1024,1,16,NCCL,2,557.9585,325.8979,346.4942,329.5283,5.8098,329.2146
13,FFT,float64,1024,1024,1024,16,1,NCCL,2,2443.5304,320.3581,478.1579,338.6906,46.5207,323.2909
13,IFFT,float64,1024,1024,1024,16,1,NCCL,2,580.2005,324.7058,331.5607,327.4429,1.9973,327.3493
14,FFT,float64,1024,1024,1024,16,1,NCCL,2,2390.5475,322.0692,478.1632,338.9184,46.4255,322.0692
14,IFFT,float64,1024,1024,1024,16,1,NCCL,2,575.6038,323.1897,328.9499,327.1082,2.0551,328.4926
9,FFT,float64,1024,1024,1024,16,1,NCCL,2,2360.8274,320.2414,468.8812,337.5547,43.7976,323.9316
9,IFFT,float64,1024,1024,1024,16,1,NCCL,2,573.5309,325.4162,331.9102,327.5551,1.8884,328.4964
8,FFT,float64,1024,1024,1024,16,1,NCCL,2,1975.2508,320.0155,469.1157,337.5238,43.8875,323.6797
8,IFFT,float64,1024,1024,1024,16,1,NCCL,2,573.2699,325.378,331.9097,327.608,1.9101,328.5683
12,FFT,float64,1024,1024,1024,16,1,NCCL,2,2361.8249,320.3098,474.4689,338.3675,45.4054,323.437
12,IFFT,float64,1024,1024,1024,16,1,NCCL,2,580.4777,324.6733,331.6683,327.4334,2.0469,327.5142
15,FFT,float64,1024,1024,1024,16,1,NCCL,2,1975.9068,322.0442,468.577,337.9594,43.5508,322.0442
15,IFFT,float64,1024,1024,1024,16,1,NCCL,2,575.2167,323.1429,328.953,327.1021,2.0204,328.4454
11,FFT,float64,1024,1024,1024,16,1,NCCL,2,2369.9308,320.1659,470.4915,337.5612,44.3274,323.5539
11,IFFT,float64,1024,1024,1024,16,1,NCCL,2,573.1235,324.401,331.9192,327.7082,2.1896,328.5373
10,FFT,float64,1024,1024,1024,16,1,NCCL,2,2369.6696,319.9712,474.7805,337.9682,45.6215,323.4454
10,IFFT,float64,1024,1024,1024,16,1,NCCL,2,573.2562,324.4372,332.1766,327.7221,2.2139,328.5144
6,FFT,float64,1024,1024,1024,16,1,NCCL,2,2390.1131,322.2405,434.6037,335.4901,33.0585,323.3412
6,IFFT,float64,1024,1024,1024,16,1,NCCL,2,581.4679,323.8792,328.319,326.3386,1.3223,326.8971
0,FFT,float64,1024,1024,1024,16,1,NCCL,2,2317.0434,321.6308,401.4197,332.2429,23.1307,323.3148
0,IFFT,float64,1024,1024,1024,16,1,NCCL,2,581.4255,323.2554,389.7346,332.3855,19.1879,327.2752
4,FFT,float64,1024,1024,1024,16,1,NCCL,2,2391.5373,323.0401,433.8544,335.561,32.7821,323.3014
4,IFFT,float64,1024,1024,1024,16,1,NCCL,2,581.8063,323.6635,328.1801,326.3549,1.2079,327.2464
2,FFT,float64,1024,1024,1024,16,1,NCCL,2,2327.9281,322.3165,433.658,336.0535,32.5714,323.2783
2,IFFT,float64,1024,1024,1024,16,1,NCCL,2,580.8064,323.8426,328.2246,325.8144,1.4651,327.0171
1,FFT,float64,1024,1024,1024,16,1,NCCL,2,2380.0716,321.3259,429.1779,334.9773,31.45,323.3804
1,IFFT,float64,1024,1024,1024,16,1,NCCL,2,582.0998,323.4284,339.78,327.3977,4.4028,327.1002
3,FFT,float64,1024,1024,1024,16,1,NCCL,2,2318.8136,322.3043,435.7716,336.2224,33.2175,323.2417
3,IFFT,float64,1024,1024,1024,16,1,NCCL,2,580.6115,323.7422,328.3644,325.8544,1.4828,326.9737
5,FFT,float64,1024,1024,1024,16,1,NCCL,2,2323.947,323.245,434.1394,335.5445,32.8821,323.387
5,IFFT,float64,1024,1024,1024,16,1,NCCL,2,581.0881,323.7637,328.2496,326.4397,1.2068,327.1884
7,FFT,float64,1024,1024,1024,16,1,NCCL,2,2354.6409,322.2047,435.2378,335.5934,33.2353,323.336
7,IFFT,float64,1024,1024,1024,16,1,NCCL,2,581.3021,323.7074,328.2462,326.2586,1.4218,326.9773
14,FFT,float64,2048,2048,2048,4,4,NCCL,2,8660.2503,2581.256,2678.1813,2597.2795,27.4648,2586.8543
14,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2888.727,2668.8398,2675.2012,2672.4964,1.8877,2672.822
2,FFT,float64,2048,2048,2048,4,4,NCCL,2,7825.1954,2581.3061,2679.1636,2597.2779,27.8384,2582.6761
2,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3610.9662,2668.0307,2676.7209,2672.1693,2.8564,2670.4441
13,FFT,float64,2048,2048,2048,4,4,NCCL,2,8561.6858,2582.1547,2677.8496,2595.595,27.5592,2592.0776
13,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2902.4975,2667.0538,2682.1125,2674.3236,4.4303,2674.3436
6,FFT,float64,2048,2048,2048,4,4,NCCL,2,8244.1521,2580.4314,2677.413,2596.6552,27.4999,2581.877
6,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3208.8716,2668.0865,2677.0343,2672.9062,2.9789,2673.3922
12,FFT,float64,2048,2048,2048,4,4,NCCL,2,8576.8281,2584.1235,2678.3915,2597.0219,27.2792,2594.2431
12,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2899.8285,2664.6031,2681.6057,2673.1318,4.6688,2676.4936
7,FFT,float64,2048,2048,2048,4,4,NCCL,2,8363.8094,2577.8654,2678.3167,2597.2644,27.5569,2583.2023
7,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3210.1173,2667.0269,2679.6526,2672.0375,3.534,2670.1526
8,FFT,float64,2048,2048,2048,4,4,NCCL,2,8352.9507,2582.8157,2699.1763,2598.6761,33.6583,2594.8374
8,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3221.5934,2663.8179,2683.5639,2673.4337,5.3706,2675.4148
3,FFT,float64,2048,2048,2048,4,4,NCCL,2,7803.0682,2576.8312,2678.8617,2596.7167,27.9368,2584.2856
3,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3619.1876,2667.7387,2679.9506,2672.7397,3.0515,2671.1552
10,FFT,float64,2048,2048,2048,4,4,NCCL,2,8234.9855,2579.512,2680.2647,2596.0691,28.6244,2582.1663
10,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3205.9679,2669.7236,2677.4827,2673.9681,2.4747,2673.608
4,FFT,float64,2048,2048,2048,4,4,NCCL,2,8362.8943,2584.619,2677.7296,2597.2724,26.9178,2591.6837
4,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3218.3678,2666.9846,2682.0451,2672.5596,4.5228,2675.8453
9,FFT,float64,2048,2048,2048,4,4,NCCL,2,8352.5949,2579.9958,2698.8737,2597.3197,34.0113,2592.363
9,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3224.3566,2666.3236,2681.7528,2674.7353,4.3466,2674.6517
0,FFT,float64,2048,2048,2048,4,4,NCCL,2,7810.2213,2585.1617,2678.6399,2597.7182,27.0815,2591.7479
0,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3626.5452,2666.4383,2681.5485,2672.3117,4.6308,2677.4287
5,FFT,float64,2048,2048,2048,4,4,NCCL,2,8237.0308,2583.932,2677.3275,2595.9881,27.1847,2590.2299
5,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3222.6897,2668.1028,2681.26,2673.7645,3.8893,2675.1765
15,FFT,float64,2048,2048,2048,4,4,NCCL,2,8557.9039,2577.2286,2678.7102,2596.6298,27.9889,2583.4405
15,IFFT,float64,2048,2048,2048,4,4,NCCL,2,2889.6045,2667.1323,2679.6739,2673.1471,3.1529,2672.0635
1,FFT,float64,2048,2048,2048,4,4,NCCL,2,7804.4783,2583.2983,2678.31,2596.2486,27.4314,2590.2475
1,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3633.2778,2667.8291,2680.9204,2673.6467,4.1535,2675.7543
11,FFT,float64,2048,2048,2048,4,4,NCCL,2,8271.1353,2579.507,2676.7804,2596.5472,27.1961,2587.7074
11,IFFT,float64,2048,2048,2048,4,4,NCCL,2,3208.4546,2669.7704,2677.1745,2673.0654,2.1127,2672.4493
15,FFT,float64,2048,2048,2048,1,16,NCCL,2,4460.8957,2565.7519,2704.6363,2591.724,38.4125,2583.1883
15,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2838.5465,2621.7572,2635.5708,2630.1606,4.4707,2621.7572
11,FFT,float64,2048,2048,2048,1,16,NCCL,2,4322.2405,2569.7223,2703.0376,2592.0333,37.9615,2579.873
11,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2845.2915,2622.5069,2635.1065,2629.4526,4.2185,2622.5069
2,FFT,float64,2048,2048,2048,1,16,NCCL,2,4412.1845,2572.6808,2713.2134,2595.8317,39.4323,2589.1495
2,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2835.7347,2621.1998,2638.9321,2627.9059,5.5849,2625.2944
10,FFT,float64,2048,2048,2048,1,16,NCCL,2,4323.9117,2568.4711,2704.4993,2592.4894,38.4172,2579.7729
10,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2844.6459,2621.0605,2633.6627,2628.9208,3.7819,2621.0605
0,FFT,float64,2048,2048,2048,1,16,NCCL,2,4413.0502,2572.7408,2714.7516,2596.1506,39.867,2589.1328
0,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2827.4424,2621.7069,2638.1868,2627.6534,5.6884,2626.0595
4,FFT,float64,2048,2048,2048,1,16,NCCL,2,4366.7346,2573.1696,2713.4915,2595.7614,39.5236,2589.4247
4,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2827.9787,2620.5379,2637.256,2627.8362,5.4697,2625.5105
8,FFT,float64,2048,2048,2048,1,16,NCCL,2,4411.594,2558.6752,2705.7086,2590.9035,39.8186,2576.408
8,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2856.9207,2624.0564,2637.463,2630.6154,3.6078,2624.0564
1,FFT,float64,2048,2048,2048,1,16,NCCL,2,4342.1446,2573.5441,2712.5656,2595.7945,39.2702,2589.7557
1,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2831.1277,2621.3893,2639.3482,2627.7825,6.0101,2625.1985
5,FFT,float64,2048,2048,2048,1,16,NCCL,2,4337.4623,2572.8542,2723.7577,2596.7909,42.605,2589.4183
5,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2834.8829,2621.0783,2637.2417,2627.8855,5.5357,2625.7119
7,FFT,float64,2048,2048,2048,1,16,NCCL,2,4368.2428,2572.7825,2728.9572,2596.0875,44.5693,2583.7043
7,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2834.7235,2622.6939,2635.0946,2628.4711,3.7783,2623.8069
6,FFT,float64,2048,2048,2048,1,16,NCCL,2,4427.4387,2573.2098,2720.5103,2595.2602,42.0308,2583.2094
6,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2830.2188,2622.3445,2635.0278,2628.4447,3.8299,2624.293
9,FFT,float64,2048,2048,2048,1,16,NCCL,2,4442.7871,2560.9159,2704.6196,2591.6596,39.0504,2576.8841
9,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2856.938,2623.0593,2633.7648,2629.9186,3.1108,2623.0593
3,FFT,float64,2048,2048,2048,1,16,NCCL,2,4442.4514,2573.503,2714.0871,2596.15,39.6489,2588.4039
3,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2836.1122,2621.5118,2637.8718,2627.3782,5.7114,2624.6739
13,FFT,float64,2048,2048,2048,1,16,NCCL,2,4331.2293,2573.2564,2704.7167,2593.654,37.8786,2578.9464
13,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2835.423,2621.3387,2634.3528,2628.4859,3.971,2628.4382
14,FFT,float64,2048,2048,2048,1,16,NCCL,2,4445.6027,2564.3268,2704.065,2591.6773,38.332,2583.1892
14,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2839.8767,2620.8958,2635.6315,2630.0909,4.5497,2620.8958
12,FFT,float64,2048,2048,2048,1,16,NCCL,2,4377.8482,2572.4434,2703.058,2593.2917,37.4646,2578.8036
12,IFFT,float64,2048,2048,2048,1,16,NCCL,2,2836.2658,2621.0737,2634.4122,2628.8357,4.087,2628.266
4,FFT,float64,2048,2048,2048,16,1,NCCL,2,4486.2795,2570.5996,2724.9008,2592.2459,44.626,2570.5996
4,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2838.0474,2615.084,2632.7631,2624.2312,5.9822,2618.6113
6,FFT,float64,2048,2048,2048,16,1,NCCL,2,4484.6693,2567.1775,2720.3069,2591.1419,43.3171,2575.6015
6,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2839.1043,2613.13,2631.5194,2625.8943,4.9442,2627.7007
3,FFT,float64,2048,2048,2048,16,1,NCCL,2,4580.4865,2563.5646,2722.9008,2591.373,44.3588,2578.4776
3,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2839.2247,2614.4144,2635.8172,2626.1496,5.7712,2626.9259
1,FFT,float64,2048,2048,2048,16,1,NCCL,2,4452.2293,2562.9472,2713.7135,2590.4438,41.7956,2577.0357
1,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2837.9284,2611.6275,2634.6446,2625.056,6.9938,2617.1094
2,FFT,float64,2048,2048,2048,16,1,NCCL,2,4452.5979,2562.4835,2721.0318,2591.2808,43.8579,2578.5583
2,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2838.4887,2614.0132,2635.1827,2626.0616,6.2291,2626.2247
14,FFT,float64,2048,2048,2048,16,1,NCCL,2,4622.6212,2571.7529,2689.5231,2588.2826,34.0392,2574.1557
14,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2838.0817,2616.5457,2629.7039,2625.7991,3.8871,2626.6135
0,FFT,float64,2048,2048,2048,16,1,NCCL,2,4466.9833,2562.747,2714.869,2590.1519,42.2404,2575.4842
0,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2837.7392,2613.5597,2635.7792,2625.4637,6.5419,2618.6056
5,FFT,float64,2048,2048,2048,16,1,NCCL,2,4597.6055,2570.8274,2723.5636,2592.1015,44.2459,2571.6653
5,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2837.0225,2616.4807,2633.1497,2624.2935,6.1218,2617.351
7,FFT,float64,2048,2048,2048,16,1,NCCL,2,4615.6086,2567.7965,2722.4253,2591.274,43.9579,2576.0479
7,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2838.5112,2614.0877,2630.653,2626.0813,4.6147,2627.4997
15,FFT,float64,2048,2048,2048,16,1,NCCL,2,4413.6451,2571.7848,2686.7296,2587.965,33.2172,2573.9123
15,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2837.2514,2617.0503,2631.664,2626.0984,4.1478,2627.4111
9,FFT,float64,2048,2048,2048,16,1,NCCL,2,4398.4417,2567.7576,2681.2618,2590.3402,31.0249,2574.8568
9,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2815.4028,2614.7123,2639.0875,2624.004,7.2366,2626.9278
8,FFT,float64,2048,2048,2048,16,1,NCCL,2,4470.8077,2568.1062,2635.4269,2585.7564,17.8198,2574.3266
8,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2815.0992,2614.9057,2713.2872,2631.2699,27.793,2626.2764
10,FFT,float64,2048,2048,2048,16,1,NCCL,2,4479.1392,2568.1242,2684.2101,2589.6587,32.3018,2574.3731
10,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2814.1347,2614.8156,2634.5105,2624.3852,5.8842,2627.0255
12,FFT,float64,2048,2048,2048,16,1,NCCL,2,4376.8482,2567.7615,2688.3264,2589.7954,33.5075,2573.6208
12,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2821.9896,2616.1676,2629.6434,2624.3204,4.9922,2626.811
11,FFT,float64,2048,2048,2048,16,1,NCCL,2,4377.8519,2567.4755,2685.53,2589.6702,32.739,2574.3702
11,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2816.6872,2615.0929,2634.0615,2624.5179,5.67,2626.9506
13,FFT,float64,2048,2048,2048,16,1,NCCL,2,4440.7145,2567.8648,2688.7038,2589.7878,33.6169,2573.2579
13,IFFT,float64,2048,2048,2048,16,1,NCCL,2,2826.6461,2616.5353,2629.3889,2624.2144,4.8209,2626.2292
10,FFT,float32,1024,1024,1024,4,8,NCCL,4,11375.1757,125.5201,289.6006,143.0002,48.8782,129.2565
10,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1879.1485,127.0793,129.0405,128.1479,0.5748,128.8547
9,FFT,float32,1024,1024,1024,4,8,NCCL,4,11368.6725,125.1716,290.1399,142.6908,49.1553,127.6367
9,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1879.347,127.6049,129.3247,128.4858,0.4673,128.6041
11,FFT,float32,1024,1024,1024,4,8,NCCL,4,11374.6392,125.6577,343.8591,148.363,65.1731,129.0877
11,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1878.8753,127.2276,129.039,128.2028,0.5147,128.758
15,FFT,float32,1024,1024,1024,4,8,NCCL,4,11356.9446,125.453,344.2876,148.0175,65.4249,126.9711
15,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1880.1716,127.6646,129.3118,128.5097,0.532,128.3159
13,FFT,float32,1024,1024,1024,4,8,NCCL,4,11341.0617,125.0466,346.058,148.184,65.9632,128.1984
13,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1879.6786,127.8166,129.8646,128.491,0.5601,127.9981
12,FFT,float32,1024,1024,1024,4,8,NCCL,4,11489.2166,125.4403,345.6023,148.3104,65.7685,128.1438
12,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1879.4487,127.8245,129.8044,128.3497,0.5268,128.0015
14,FFT,float32,1024,1024,1024,4,8,NCCL,4,11489.3981,125.7615,343.9826,148.0389,65.3157,127.0652
14,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1879.7721,127.4335,129.3274,128.4768,0.5811,128.1111
8,FFT,float32,1024,1024,1024,4,8,NCCL,4,11503.3993,125.1433,289.4623,142.6309,48.9491,127.6039
8,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1879.2675,127.6623,129.4467,128.4843,0.4893,128.6137
25,FFT,float32,1024,1024,1024,4,8,NCCL,4,11508.1773,125.4152,278.8769,141.5461,45.7808,127.2171
25,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1907.353,127.5685,129.0073,128.4919,0.4105,128.9149
29,FFT,float32,1024,1024,1024,4,8,NCCL,4,11287.241,125.3341,279.5163,141.5409,45.9973,127.8554
29,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1908.1849,127.4703,129.7931,128.4854,0.6274,128.2929
30,FFT,float32,1024,1024,1024,4,8,NCCL,4,11324.1915,125.8163,281.0726,141.7926,46.4276,126.7343
30,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1908.1412,127.703,129.3732,128.3754,0.5724,127.8146
16,FFT,float32,1024,1024,1024,4,8,NCCL,4,12415.287,125.2014,291.0884,142.8333,49.4241,127.5264
16,IFFT,float32,1024,1024,1024,4,8,NCCL,4,607.8355,127.3909,129.1677,128.4043,0.459,128.7458
26,FFT,float32,1024,1024,1024,4,8,NCCL,4,11290.3467,125.7114,279.0548,141.8902,45.7307,128.7151
26,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1907.5311,127.2579,129.2209,128.2073,0.5399,129.2209
17,FFT,float32,1024,1024,1024,4,8,NCCL,4,12616.9177,125.2065,270.2776,140.7639,43.1773,127.3566
17,IFFT,float32,1024,1024,1024,4,8,NCCL,4,607.6192,127.2878,128.9972,128.3694,0.4431,128.7305
28,FFT,float32,1024,1024,1024,4,8,NCCL,4,11330.3821,125.5678,279.9985,141.6338,46.1264,127.7666
28,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1907.6857,127.4111,129.7642,128.427,0.5968,127.9431
22,FFT,float32,1024,1024,1024,4,8,NCCL,4,12415.7266,125.8771,269.8022,140.6562,43.0498,126.9099
22,IFFT,float32,1024,1024,1024,4,8,NCCL,4,608.2059,127.7019,129.1162,128.391,0.4192,128.0491
23,FFT,float32,1024,1024,1024,4,8,NCCL,4,12416.1601,125.6781,270.3735,140.6644,43.2378,126.8927
23,IFFT,float32,1024,1024,1024,4,8,NCCL,4,609.0617,127.831,129.0512,128.4684,0.3817,128.2992
19,FFT,float32,1024,1024,1024,4,8,NCCL,4,12414.5807,125.3494,270.386,141.0967,43.1094,129.1004
19,IFFT,float32,1024,1024,1024,4,8,NCCL,4,607.8554,126.528,129.0383,128.0754,0.6511,128.8676
1,FFT,float32,1024,1024,1024,4,8,NCCL,4,11661.4871,125.2959,287.231,142.3769,48.2892,127.1563
1,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1624.2397,127.6323,129.1878,128.4989,0.4422,128.762
21,FFT,float32,1024,1024,1024,4,8,NCCL,4,12586.2816,125.1528,271.005,140.7096,43.4382,128.1048
21,IFFT,float32,1024,1024,1024,4,8,NCCL,4,608.2699,127.6492,129.7049,128.4601,0.5775,128.175
20,FFT,float32,1024,1024,1024,4,8,NCCL,4,12616.9877,125.3747,271.308,140.8443,43.4933,127.9275
20,IFFT,float32,1024,1024,1024,4,8,NCCL,4,608.1723,127.7271,129.4351,128.3497,0.463,128.0544
7,FFT,float32,1024,1024,1024,4,8,NCCL,4,11616.803,125.6471,287.8455,142.2712,48.5258,126.6922
7,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1625.8563,128.1047,129.2113,128.6282,0.385,128.6898
4,FFT,float32,1024,1024,1024,4,8,NCCL,4,11751.7127,125.4987,288.2066,142.4371,48.5944,127.6405
4,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1625.091,127.4135,129.2222,128.433,0.4685,127.9398
3,FFT,float32,1024,1024,1024,4,8,NCCL,4,11616.6723,125.5486,287.9272,142.648,48.4364,128.9085
3,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1624.4206,126.9232,129.3578,128.3461,0.6572,129.3578
0,FFT,float32,1024,1024,1024,4,8,NCCL,4,11680.3287,125.2985,287.1596,142.3448,48.2756,127.0933
0,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1625.0283,127.982,129.1765,128.5403,0.3801,129.1765
5,FFT,float32,1024,1024,1024,4,8,NCCL,4,11720.6615,125.1278,286.7909,142.1572,48.2163,127.7184
5,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1625.3916,127.5276,129.8143,128.5951,0.5841,128.3677
27,FFT,float32,1024,1024,1024,4,8,NCCL,4,11288.3881,125.9441,279.4146,141.9494,45.8322,129.0584
27,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1907.4452,126.9233,129.1835,128.1831,0.5874,129.1835
6,FFT,float32,1024,1024,1024,4,8,NCCL,4,11751.641,125.6457,288.4674,142.416,48.6849,126.534
6,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1625.4596,127.8313,129.3148,128.5128,0.5079,128.2117
18,FFT,float32,1024,1024,1024,4,8,NCCL,4,12505.1763,125.5884,269.845,141.0891,42.9292,128.871
18,IFFT,float32,1024,1024,1024,4,8,NCCL,4,607.7103,126.8544,128.9928,128.0689,0.6077,128.9928
24,FFT,float32,1024,1024,1024,4,8,NCCL,4,11286.7463,125.4439,278.6823,141.6301,45.6897,127.3826
24,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1907.7096,127.4731,129.0391,128.3954,0.4984,128.7771
31,FFT,float32,1024,1024,1024,4,8,NCCL,4,11317.5962,125.6425,280.5054,141.696,46.2713,126.9442
31,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1908.6562,127.7528,129.1258,128.4862,0.4324,128.5567
2,FFT,float32,1024,1024,1024,4,8,NCCL,4,11623.1084,125.8009,291.003,143.1087,49.3062,128.6181
2,IFFT,float32,1024,1024,1024,4,8,NCCL,4,1624.8022,127.2417,129.3385,128.185,0.6145,129.3385
20,FFT,float32,1024,1024,1024,8,4,NCCL,4,6537.6819,124.9441,247.9429,137.6991,36.7491,125.3617
20,IFFT,float32,1024,1024,1024,8,4,NCCL,4,340.3676,127.3624,128.4589,127.9812,0.4053,128.2213
