rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
1,IFFT,float32,2048,2048,2048,16,4,NCCL,8,685.2871,595.5361,598.9466,597.9466,1.0222,598.847
19,FFT,float32,2048,2048,2048,16,4,NCCL,8,8326.0309,594.2679,665.6396,603.0817,20.908,598.7976
19,IFFT,float32,2048,2048,2048,16,4,NCCL,8,652.6811,595.5684,601.1252,598.1011,1.4563,596.0894
5,FFT,float32,2048,2048,2048,16,4,NCCL,8,8290.9326,595.8258,675.591,604.5416,23.7027,597.9135
5,IFFT,float32,2048,2048,2048,16,4,NCCL,8,676.7353,595.8471,599.437,598.1058,0.9406,598.6839
16,FFT,float32,2048,2048,2048,16,4,NCCL,8,8311.916,595.0307,664.3676,603.8738,20.2027,599.6309
16,IFFT,float32,2048,2048,2048,16,4,NCCL,8,656.727,595.8537,599.1536,597.3428,0.9473,597.8107
6,FFT,float32,2048,2048,2048,16,4,NCCL,8,8265.8117,595.4291,675.6976,604.9543,23.6093,599.0981
6,IFFT,float32,2048,2048,2048,16,4,NCCL,8,672.5236,595.2962,600.5204,597.2182,1.4774,595.2962
20,FFT,float32,2048,2048,2048,16,4,NCCL,8,8401.7738,594.6306,665.6211,603.4722,20.7442,598.6265
20,IFFT,float32,2048,2048,2048,16,4,NCCL,8,663.4227,596.2552,599.4037,597.8803,0.9555,597.7187
4,FFT,float32,2048,2048,2048,16,4,NCCL,8,8475.4611,596.0157,676.7999,605.0975,23.9204,597.935
4,IFFT,float32,2048,2048,2048,16,4,NCCL,8,676.6672,595.4789,599.3602,597.5534,1.103,598.4927
23,FFT,float32,2048,2048,2048,16,4,NCCL,8,8291.4461,594.2438,664.9257,603.1745,20.647,599.2896
23,IFFT,float32,2048,2048,2048,16,4,NCCL,8,656.9971,595.3992,601.3071,597.9404,1.6677,595.969
35,FFT,float32,2048,2048,2048,16,4,NCCL,8,8267.0747,594.9589,664.2112,603.5599,20.2615,598.5459
35,IFFT,float32,2048,2048,2048,16,4,NCCL,8,687.2088,595.7032,599.7838,597.7749,1.3679,596.3916
17,FFT,float32,2048,2048,2048,16,4,NCCL,8,8303.1693,594.1275,664.4603,603.2881,20.4336,599.6253
17,IFFT,float32,2048,2048,2048,16,4,NCCL,8,656.3626,596.27,600.2274,597.9511,1.1265,597.7473
53,FFT,float32,2048,2048,2048,16,4,NCCL,8,8375.0406,594.0113,657.1694,602.2658,18.3316,596.6711
53,IFFT,float32,2048,2048,2048,16,4,NCCL,8,676.1478,596.7393,599.9661,598.5219,1.0367,598.7064
22,FFT,float32,2048,2048,2048,16,4,NCCL,8,8403.743,594.4568,664.4357,603.3668,20.3863,598.7154
22,IFFT,float32,2048,2048,2048,16,4,NCCL,8,657.2963,594.7453,600.1939,597.5287,1.4614,594.7453
61,FFT,float32,2048,2048,2048,16,4,NCCL,8,8096.5441,593.9956,669.8027,603.3666,22.1778,596.0485
61,IFFT,float32,2048,2048,2048,16,4,NCCL,8,818.9031,597.6147,601.0351,598.4797,0.9642,598.4178
55,FFT,float32,2048,2048,2048,16,4,NCCL,8,8411.3958,594.5651,657.9621,603.5922,18.2041,599.3842
55,IFFT,float32,2048,2048,2048,16,4,NCCL,8,671.6753,595.6094,599.21,597.0665,1.1591,597.1151
39,FFT,float32,2048,2048,2048,16,4,NCCL,8,8246.5584,595.17,664.5341,603.551,20.3627,598.5444
39,IFFT,float32,2048,2048,2048,16,4,NCCL,8,684.0695,596.3879,599.6425,597.6839,1.2187,596.4074
48,FFT,float32,2048,2048,2048,16,4,NCCL,8,8312.3478,594.8649,658.531,602.6324,18.6596,596.6487
48,IFFT,float32,2048,2048,2048,16,4,NCCL,8,674.4093,596.6101,600.3107,598.1973,1.1047,598.0319
32,FFT,float32,2048,2048,2048,16,4,NCCL,8,8264.5519,594.9446,665.0742,603.2597,20.6182,597.5389
32,IFFT,float32,2048,2048,2048,16,4,NCCL,8,690.8889,597.2799,600.0934,598.3869,0.8403,598.8087
49,FFT,float32,2048,2048,2048,16,4,NCCL,8,8321.9574,594.4837,657.7093,602.191,18.5418,596.1645
49,IFFT,float32,2048,2048,2048,16,4,NCCL,8,674.6507,597.1212,600.6713,598.5378,1.178,598.2383
52,FFT,float32,2048,2048,2048,16,4,NCCL,8,8329.2681,594.5691,658.2696,602.6305,18.5694,596.5894
52,IFFT,float32,2048,2048,2048,16,4,NCCL,8,675.244,596.6314,599.524,598.2142,0.9197,598.6047
37,FFT,float32,2048,2048,2048,16,4,NCCL,8,8379.8163,594.2697,664.6164,603.1804,20.5168,597.5105
37,IFFT,float32,2048,2048,2048,16,4,NCCL,8,687.6614,595.5509,600.6415,598.437,1.2196,598.9488
50,FFT,float32,2048,2048,2048,16,4,NCCL,8,8373.3084,594.3684,659.2795,603.5009,18.6502,599.2267
50,IFFT,float32,2048,2048,2048,16,4,NCCL,8,671.8248,595.6062,598.4907,597.2833,0.8491,597.4363
38,FFT,float32,2048,2048,2048,16,4,NCCL,8,8249.3363,595.4543,664.1984,603.541,20.2473,597.9937
38,IFFT,float32,2048,2048,2048,16,4,NCCL,8,685.0036,595.8106,600.1859,597.707,1.4171,596.6257
59,FFT,float32,2048,2048,2048,16,4,NCCL,8,8261.4732,595.4783,669.1253,604.1851,21.6863,598.7505
59,IFFT,float32,2048,2048,2048,16,4,NCCL,8,747.9528,594.7877,599.5699,597.486,1.3298,597.676
63,FFT,float32,2048,2048,2048,16,4,NCCL,8,8283.2204,595.5203,668.6396,604.3974,21.4438,598.3531
63,IFFT,float32,2048,2048,2048,16,4,NCCL,8,816.2862,594.8676,598.5065,597.2302,1.1509,597.635
58,FFT,float32,2048,2048,2048,16,4,NCCL,8,8177.1524,596.0376,669.1336,604.1091,21.6866,598.5397
58,IFFT,float32,2048,2048,2048,16,4,NCCL,8,748.954,595.6128,599.0588,597.5547,1.1504,597.9821
62,FFT,float32,2048,2048,2048,16,4,NCCL,8,8108.1701,595.8277,670.6388,604.3417,22.1092,597.9505
62,IFFT,float32,2048,2048,2048,16,4,NCCL,8,815.4459,595.6045,599.2248,597.4553,1.0205,597.9064
60,FFT,float32,2048,2048,2048,16,4,NCCL,8,8158.404,594.3722,669.9079,603.6148,22.1221,595.9805
60,IFFT,float32,2048,2048,2048,16,4,NCCL,8,820.4175,597.4217,600.6568,598.2276,0.9035,598.5173
4,FFT,float32,2048,2048,2048,16,4,MPI,8,11094.8141,2811.3964,4368.7,3552.6218,446.608,3314.4467
4,IFFT,float32,2048,2048,2048,16,4,MPI,8,1665.1836,1278.2009,2833.1384,1867.8164,422.4324,1419.4149
9,FFT,float32,2048,2048,2048,16,4,MPI,8,11370.3624,2835.0784,4499.1276,3561.7661,521.866,3529.4781
9,IFFT,float32,2048,2048,2048,16,4,MPI,8,2985.8077,1413.2937,2466.8384,1871.8574,368.1879,2194.6207
11,FFT,float32,2048,2048,2048,16,4,MPI,8,11421.3746,1743.9314,4130.6156,2538.7898,737.7642,1788.4529
11,IFFT,float32,2048,2048,2048,16,4,MPI,8,3717.7767,1859.3022,3284.9326,2898.2917,444.0416,2229.3574
49,FFT,float32,2048,2048,2048,16,4,MPI,8,11091.1228,3118.9934,4739.0482,3692.3333,421.2314,4043.2854
49,IFFT,float32,2048,2048,2048,16,4,MPI,8,2139.9635,1206.8319,2562.8371,1745.1422,382.9597,1360.3177
8,FFT,float32,2048,2048,2048,16,4,MPI,8,11314.9329,2363.377,3978.7356,2960.4834,478.1981,2514.5164
8,IFFT,float32,2048,2048,2048,16,4,MPI,8,3262.0935,2011.561,3403.1429,2483.5396,351.1243,2299.5694
29,FFT,float32,2048,2048,2048,16,4,MPI,8,11191.1307,3254.7873,5018.1947,3795.5012,461.084,3657.1726
29,IFFT,float32,2048,2048,2048,16,4,MPI,8,2602.2266,1139.6192,2548.6351,1665.3427,434.0632,2127.5569
16,FFT,float32,2048,2048,2048,16,4,MPI,8,10733.7029,2049.4124,3746.8268,2900.8452,507.2458,2928.1322
16,IFFT,float32,2048,2048,2048,16,4,MPI,8,3906.8332,1954.1407,3441.9459,2575.7412,495.9306,1954.1407
33,FFT,float32,2048,2048,2048,16,4,MPI,8,11479.3165,3308.9245,4061.6635,3630.8474,212.1085,4061.6635
33,IFFT,float32,2048,2048,2048,16,4,MPI,8,2946.296,1299.7591,2344.3786,1847.2096,367.776,1901.8595
61,FFT,float32,2048,2048,2048,16,4,MPI,8,10853.6364,2519.4627,4780.5586,3684.3333,546.9433,3896.3471
61,IFFT,float32,2048,2048,2048,16,4,MPI,8,2543.0363,1175.347,2318.2214,1793.7338,409.4929,2011.4674
7,FFT,float32,2048,2048,2048,16,4,MPI,8,11018.4146,1609.1465,4223.0594,3260.5574,714.0499,3064.9849
7,IFFT,float32,2048,2048,2048,16,4,MPI,8,1673.4886,1475.4567,3986.3845,2221.9321,693.3909,2039.3494
1,FFT,float32,2048,2048,2048,16,4,MPI,8,11209.77,2745.9052,4652.4577,3510.1138,511.6534,3722.9788
1,IFFT,float32,2048,2048,2048,16,4,MPI,8,2461.108,1204.1252,2790.4611,1972.2756,510.171,2430.3892
5,FFT,float32,2048,2048,2048,16,4,MPI,8,10968.3646,2812.3696,4812.8927,3876.606,512.6015,4178.8624
5,IFFT,float32,2048,2048,2048,16,4,MPI,8,2064.6353,833.8681,2038.5952,1605.8378,382.0414,2038.5952
28,FFT,float32,2048,2048,2048,16,4,MPI,8,11218.9977,2205.8731,3335.2091,2832.5688,353.5235,2318.52
28,IFFT,float32,2048,2048,2048,16,4,MPI,8,2912.2364,2059.0499,3597.4969,2653.9521,436.1366,2383.2868
17,FFT,float32,2048,2048,2048,16,4,MPI,8,10689.3695,3105.0615,4460.2092,3673.4648,470.8849,4058.4222
17,IFFT,float32,2048,2048,2048,16,4,MPI,8,3180.9014,1185.413,2618.7581,1814.417,384.5863,2066.4679
41,FFT,float32,2048,2048,2048,16,4,MPI,8,11059.9803,2660.3683,4940.5076,3642.4836,568.2099,4038.7873
41,IFFT,float32,2048,2048,2048,16,4,MPI,8,3272.952,1372.9931,2326.5701,1845.4305,309.2833,2018.1249
0,FFT,float32,2048,2048,2048,16,4,MPI,8,11072.3623,1985.3804,3894.0536,2752.0007,586.8044,2319.4596
0,IFFT,float32,2048,2048,2048,16,4,MPI,8,3080.7484,2422.0218,3833.2935,2739.9021,385.5706,2524.5002
21,FFT,float32,2048,2048,2048,16,4,MPI,8,11178.0416,2933.4959,4462.2501,3721.5544,479.3772,4383.9696
21,IFFT,float32,2048,2048,2048,16,4,MPI,8,2921.4259,1355.7201,2248.4448,1773.9797,249.6763,1851.049
25,FFT,float32,2048,2048,2048,16,4,MPI,8,11217.4403,2932.6946,4342.8173,3672.9587,399.4716,4342.8173
25,IFFT,float32,2048,2048,2048,16,4,MPI,8,3113.5757,1215.8496,2249.2201,1828.5205,280.2197,1911.7037
37,FFT,float32,2048,2048,2048,16,4,MPI,8,11552.0553,3313.7833,4185.2084,3647.0344,276.975,3816.7128
37,IFFT,float32,2048,2048,2048,16,4,MPI,8,2920.5588,998.8477,2467.2378,1854.568,488.7982,2234.2795
45,FFT,float32,2048,2048,2048,16,4,MPI,8,11172.9695,3086.0349,4258.3416,3663.3699,317.1254,4258.3416
45,IFFT,float32,2048,2048,2048,16,4,MPI,8,2937.5004,1022.7437,2476.1307,1841.8431,474.7841,1960.9168
32,FFT,float32,2048,2048,2048,16,4,MPI,8,11488.4514,2049.6418,3685.1171,2736.0769,464.5214,2593.2286
32,IFFT,float32,2048,2048,2048,16,4,MPI,8,3374.8659,2173.312,3288.4177,2769.0696,307.1375,2173.312
36,FFT,float32,2048,2048,2048,16,4,MPI,8,11548.8053,1939.5273,3836.4412,2599.1467,592.5303,2081.1842
36,IFFT,float32,2048,2048,2048,16,4,MPI,8,3137.5663,2274.3054,3521.0194,2906.5259,395.9773,2274.3054
2,FFT,float32,2048,2048,2048,16,4,MPI,8,11072.0318,788.9243,3893.5418,2145.3311,774.7175,1955.6316
2,IFFT,float32,2048,2048,2048,16,4,MPI,8,3365.4402,2710.7279,3957.6222,3365.1028,340.4113,2710.7279
57,FFT,float32,2048,2048,2048,16,4,MPI,8,11132.677,2837.5831,4670.688,3818.6875,535.477,4670.688
57,IFFT,float32,2048,2048,2048,16,4,MPI,8,3008.3585,999.2083,2500.3085,1691.0715,467.7867,1451.4409
13,FFT,float32,2048,2048,2048,16,4,MPI,8,11316.6499,3207.2176,4790.264,3907.8906,529.8216,4790.264
13,IFFT,float32,2048,2048,2048,16,4,MPI,8,2223.3044,931.8484,2572.9907,1603.2145,445.2956,1457.939
10,FFT,float32,2048,2048,2048,16,4,MPI,8,11308.087,686.9203,3350.7688,1833.8356,844.022,1390.8759
10,IFFT,float32,2048,2048,2048,16,4,MPI,8,3831.6148,2984.2873,5116.2012,3678.7937,644.7435,2984.2873
53,FFT,float32,2048,2048,2048,16,4,MPI,8,10879.7832,3112.9509,4753.08,3868.0142,439.4395,4753.08
53,IFFT,float32,2048,2048,2048,16,4,MPI,8,3393.5129,817.6139,2392.3671,1645.3489,556.5225,1492.8164
40,FFT,float32,2048,2048,2048,16,4,MPI,8,11085.4519,2137.4239,3304.3304,2613.9072,321.7662,2452.7671
40,IFFT,float32,2048,2048,2048,16,4,MPI,8,3714.7183,2147.4609,3396.1954,2907.8647,429.8304,2357.4661
60,FFT,float32,2048,2048,2048,16,4,MPI,8,10817.8265,2155.5392,3142.0932,2581.4114,294.1385,2433.9579
60,IFFT,float32,2048,2048,2048,16,4,MPI,8,3074.7996,2170.4004,3721.9436,2957.4021,463.4377,2618.8265
20,FFT,float32,2048,2048,2048,16,4,MPI,8,11179.3313,1803.1538,3973.5882,3033.8015,701.5479,3139.5283
20,IFFT,float32,2048,2048,2048,16,4,MPI,8,3500.0083,1691.0289,3678.095,2505.1331,551.9782,2285.8494
63,FFT,float32,2048,2048,2048,16,4,MPI,8,10821.557,1400.539,2710.1478,2133.1072,354.7097,1957.5103
63,IFFT,float32,2048,2048,2048,16,4,MPI,8,4059.5807,2709.8811,4344.1495,3414.8892,496.7916,2709.8811
48,FFT,float32,2048,2048,2048,16,4,MPI,8,11179.0492,2082.3501,3674.6884,2663.804,443.9011,2458.4121
48,IFFT,float32,2048,2048,2048,16,4,MPI,8,2860.3911,2493.6789,3599.7158,2886.907,314.9024,2493.6789
24,FFT,float32,2048,2048,2048,16,4,MPI,8,11247.5667,1962.9818,3886.1913,2909.6011,515.468,2912.1645
24,IFFT,float32,2048,2048,2048,16,4,MPI,8,3464.8425,2250.8377,3096.741,2641.3989,281.9253,2406.8484
52,FFT,float32,2048,2048,2048,16,4,MPI,8,10853.8776,2014.0062,3792.6549,2784.8745,596.1537,2996.0881
52,IFFT,float32,2048,2048,2048,16,4,MPI,8,3691.2787,1908.731,3478.2091,2769.9641,498.1021,1908.731
30,FFT,float32,2048,2048,2048,16,4,MPI,8,11260.1049,767.64,3334.5849,1572.7778,737.8232,1841.7937
30,IFFT,float32,2048,2048,2048,16,4,MPI,8,3873.9068,3054.4711,5036.0252,3986.0708,617.2507,3107.2067
31,FFT,float32,2048,2048,2048,16,4,MPI,8,11191.5984,1387.9098,3335.0137,2264.3594,609.2849,1879.9661
31,IFFT,float32,2048,2048,2048,16,4,MPI,8,3548.5318,2783.0418,4238.6471,3299.4478,408.8501,3156.3179
44,FFT,float32,2048,2048,2048,16,4,MPI,8,11066.8239,1665.7763,3728.8314,2620.5254,564.2385,2502.2855
44,IFFT,float32,2048,2048,2048,16,4,MPI,8,3713.8934,2562.7978,3391.921,2944.8406,259.7548,2562.7978
12,FFT,float32,2048,2048,2048,16,4,MPI,8,11275.9785,2587.8576,4023.2202,3387.6392,418.8767,3360.9618
12,IFFT,float32,2048,2048,2048,16,4,MPI,8,3370.3011,1541.2908,3124.8689,2188.9756,462.1382,2111.1951
56,FFT,float32,2048,2048,2048,16,4,MPI,8,11136.2689,2221.5365,3202.9759,2699.0547,347.1686,2941.4154
56,IFFT,float32,2048,2048,2048,16,4,MPI,8,3262.0619,1995.068,3551.0141,2877.4873,508.6456,2120.2312
6,FFT,float32,2048,2048,2048,16,4,MPI,8,10973.8278,1488.3029,3069.0876,2459.0857,422.8444,2145.8622
6,IFFT,float32,2048,2048,2048,16,4,MPI,8,2818.1789,2627.585,4107.4167,3119.3188,412.1211,2998.1094
19,FFT,float32,2048,2048,2048,16,4,MPI,8,10718.0833,1497.6913,3196.2413,2290.3564,641.0798,1851.0988
19,IFFT,float32,2048,2048,2048,16,4,MPI,8,4217.6436,2678.7925,3862.1177,3289.886,450.678,2988.7443
38,FFT,float32,2048,2048,2048,16,4,MPI,8,11549.1603,548.8549,3836.2966,1330.8998,900.8856,1326.3638
38,IFFT,float32,2048,2048,2048,16,4,MPI,8,3946.1794,3020.0012,5287.2285,4249.3374,677.6186,3020.0012
51,FFT,float32,2048,2048,2048,16,4,MPI,8,11071.4765,1191.1047,3674.3912,2227.4519,639.0402,2157.1785
51,IFFT,float32,2048,2048,2048,16,4,MPI,8,3826.128,2752.1484,4358.3412,3354.4382,461.4284,2805.4993
35,FFT,float32,2048,2048,2048,16,4,MPI,8,11487.4555,1751.3563,3684.6936,2336.3167,519.8456,2262.873
35,IFFT,float32,2048,2048,2048,16,4,MPI,8,3572.6912,2392.9239,4195.9271,3247.1042,455.015,2956.2084
39,FFT,float32,2048,2048,2048,16,4,MPI,8,11481.535,1726.8396,3836.486,2289.3257,614.9966,1726.8396
39,IFFT,float32,2048,2048,2048,16,4,MPI,8,3342.0544,2922.0094,3895.2091,3295.2368,295.3456,3062.961
3,FFT,float32,2048,2048,2048,16,4,MPI,8,11074.581,1773.6953,3894.7766,2377.3044,578.9607,2018.2477
3,IFFT,float32,2048,2048,2048,16,4,MPI,8,3307.4688,2765.2822,3654.4743,3210.9866,274.8836,3487.955
43,FFT,float32,2048,2048,2048,16,4,MPI,8,11063.3966,1013.741,2795.8833,2068.1958,464.89,1784.288
43,IFFT,float32,2048,2048,2048,16,4,MPI,8,3895.9366,2951.1088,4326.4775,3523.0403,466.5183,3051.1395
62,FFT,float32,2048,2048,2048,16,4,MPI,8,10861.3421,621.1838,2519.1492,1283.0439,599.4095,1662.8201
62,IFFT,float32,2048,2048,2048,16,4,MPI,8,4182.0019,3170.6534,5327.9951,4310.9077,614.5022,3170.6534
47,FFT,float32,2048,2048,2048,16,4,MPI,8,11048.7296,1457.3819,3728.2907,2347.5515,730.2738,2370.7568
47,IFFT,float32,2048,2048,2048,16,4,MPI,8,3249.3275,2802.3255,4229.7735,3248.5151,413.9044,2870.3811
23,FFT,float32,2048,2048,2048,16,4,MPI,8,11052.5561,1680.9223,3381.2417,2535.6699,508.1373,2469.5834
23,IFFT,float32,2048,2048,2048,16,4,MPI,8,3931.8507,2600.0046,3687.8999,3061.4263,335.605,2866.6089
18,FFT,float32,2048,2048,2048,16,4,MPI,8,10692.1004,744.0297,3106.168,1622.4473,695.9612,1765.6752
18,IFFT,float32,2048,2048,2048,16,4,MPI,8,4544.9709,3175.3605,4973.2912,3976.4106,594.3209,3175.3605
14,FFT,float32,2048,2048,2048,16,4,MPI,8,11245.502,940.2561,3206.8487,1928.6354,677.5483,2089.9816
14,IFFT,float32,2048,2048,2048,16,4,MPI,8,4048.7055,2352.6891,4999.1726,3671.9041,873.0203,2352.6891
42,FFT,float32,2048,2048,2048,16,4,MPI,8,11054.1158,454.2343,2661.3066,1319.8103,708.6844,1734.5944
42,IFFT,float32,2048,2048,2048,16,4,MPI,8,4230.855,3183.1366,5040.3659,4284.7202,508.9459,3183.1366
34,FFT,float32,2048,2048,2048,16,4,MPI,8,11480.2252,583.0079,3686.403,1361.6609,824.1292,1690.8243
34,IFFT,float32,2048,2048,2048,16,4,MPI,8,3513.827,3150.2328,4981.0035,4241.332,616.0264,3150.2328
27,FFT,float32,2048,2048,2048,16,4,MPI,8,11427.5064,1467.3341,3887.803,2440.0066,672.5233,2026.1782
27,IFFT,float32,2048,2048,2048,16,4,MPI,8,3699.9906,2648.5953,3982.8859,3165.2659,353.1775,2947.8906
55,FFT,float32,2048,2048,2048,16,4,MPI,8,10846.6482,1662.0102,3792.8193,2245.8894,637.3705,2672.4736
55,IFFT,float32,2048,2048,2048,16,4,MPI,8,4046.331,2410.1361,4276.8304,3359.1445,476.5364,2410.1361
50,FFT,float32,2048,2048,2048,16,4,MPI,8,11209.7685,623.8274,3674.5257,1334.6079,892.3198,1591.1056
50,IFFT,float32,2048,2048,2048,16,4,MPI,8,4144.566,3054.6008,5003.0166,4272.2002,571.8245,3054.6008
26,FFT,float32,2048,2048,2048,16,4,MPI,8,11219.4988,383.2085,3886.9206,1383.4852,1011.991,1624.8135
26,IFFT,float32,2048,2048,2048,16,4,MPI,8,3573.9058,3005.7271,5001.4844,4227.4736,609.5112,3005.7271
15,FFT,float32,2048,2048,2048,16,4,MPI,8,11247.3731,2553.3268,3750.7973,2948.842,365.9625,2694.1449
15,IFFT,float32,2048,2048,2048,16,4,MPI,8,3305.1912,1521.9317,3248.5477,2661.6692,524.3347,2451.6487
59,FFT,float32,2048,2048,2048,16,4,MPI,8,11157.1207,1659.3343,2836.4346,2237.9495,369.0516,2562.5524
59,IFFT,float32,2048,2048,2048,16,4,MPI,8,3743.0762,2475.5381,4188.1975,3374.0994,478.5501,2475.5381
54,FFT,float32,2048,2048,2048,16,4,MPI,8,10861.4706,367.9318,3791.6939,1400.0938,903.4721,2102.1323
54,IFFT,float32,2048,2048,2048,16,4,MPI,8,4161.2626,2542.3505,5137.3287,4218.0381,760.8942,2542.3505
46,FFT,float32,2048,2048,2048,16,4,MPI,8,11149.2481,560.7954,3727.8659,1327.2367,849.0667,1668.6672
46,IFFT,float32,2048,2048,2048,16,4,MPI,8,4069.1899,3107.4048,5182.2461,4292.4868,601.3955,3107.4048
22,FFT,float32,2048,2048,2048,16,4,MPI,8,11177.0546,925.5894,2934.3691,1782.4329,679.8961,2644.0655
22,IFFT,float32,2048,2048,2048,16,4,MPI,8,2998.633,3095.5915,4739.019,3841.4783,564.2427,3134.2582
58,FFT,float32,2048,2048,2048,16,4,MPI,8,11151.9224,639.7427,2836.7639,1364.2875,647.873,2081.0696
58,IFFT,float32,2048,2048,2048,16,4,MPI,8,3832.8038,2633.9879,5181.0154,4263.6167,717.1661,2633.9879
30,FFT,float32,2048,2048,2048,1,64,NCCL,8,7193.0852,616.9898,697.4049,627.2881,23.4173,619.929
30,IFFT,float32,2048,2048,2048,1,64,NCCL,8,716.0014,618.2894,623.1197,620.8452,1.2374,620.7361
11,FFT,float32,2048,2048,2048,1,64,NCCL,8,7251.7129,617.5093,695.6826,626.6494,23.0511,622.2944
11,IFFT,float32,2048,2048,2048,1,64,NCCL,8,714.2404,618.8289,624.2134,621.2415,1.4304,620.5212
50,FFT,float32,2048,2048,2048,1,64,NCCL,8,7355.6091,617.5025,697.7571,627.7281,23.4,620.9776
50,IFFT,float32,2048,2048,2048,1,64,NCCL,8,714.0896,618.3006,624.1754,620.5423,1.7425,621.8312
40,FFT,float32,2048,2048,2048,1,64,NCCL,8,7195.8242,617.3395,693.1593,626.292,22.3061,619.6068
40,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.6026,618.6149,625.1873,621.5091,1.7587,621.9101
54,FFT,float32,2048,2048,2048,1,64,NCCL,8,7198.1246,617.544,698.1359,627.8974,23.4693,620.9125
54,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.7205,618.1816,623.2192,620.4166,1.6568,621.4248
55,FFT,float32,2048,2048,2048,1,64,NCCL,8,7211.2986,617.4304,696.7793,627.726,23.0743,620.8656
55,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.776,618.1786,623.3742,620.4376,1.6603,621.4531
34,FFT,float32,2048,2048,2048,1,64,NCCL,8,7198.0485,616.583,696.1357,626.6136,23.2139,620.5693
34,IFFT,float32,2048,2048,2048,1,64,NCCL,8,714.7487,620.4752,623.1778,621.5287,0.7603,623.1778
53,FFT,float32,2048,2048,2048,1,64,NCCL,8,7332.5742,618.2101,698.1334,627.9603,23.4436,620.9525
53,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.2423,618.1874,622.2138,620.2881,1.3326,621.193
37,FFT,float32,2048,2048,2048,1,64,NCCL,8,7188.7734,617.3891,696.2936,626.6155,23.2457,619.4465
37,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.7225,619.9498,624.4098,621.6299,1.0918,624.4098
22,FFT,float32,2048,2048,2048,1,64,NCCL,8,7216.3434,617.1539,693.3138,626.6699,22.2615,619.9393
22,IFFT,float32,2048,2048,2048,1,64,NCCL,8,716.0034,617.564,623.9732,621.3516,1.7773,623.9732
26,FFT,float32,2048,2048,2048,1,64,NCCL,8,7223.5528,616.8898,696.9455,627.0586,23.3458,620.1381
26,IFFT,float32,2048,2048,2048,1,64,NCCL,8,716.0298,619.663,623.0154,621.0165,1.0307,620.7171
20,FFT,float32,2048,2048,2048,1,64,NCCL,8,7355.0644,617.3093,693.4137,626.8063,22.2494,619.2253
20,IFFT,float32,2048,2048,2048,1,64,NCCL,8,716.0885,617.4445,624.4873,621.2196,1.8167,624.4873
42,FFT,float32,2048,2048,2048,1,64,NCCL,8,7145.4605,617.6059,694.1468,626.4199,22.594,619.5879
42,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.761,619.4821,624.684,621.4892,1.6025,622.0156
13,FFT,float32,2048,2048,2048,1,64,NCCL,8,7222.3888,617.4374,696.1846,626.2772,23.3309,621.1347
13,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.696,619.7739,624.6314,621.6387,1.4955,621.531
46,FFT,float32,2048,2048,2048,1,64,NCCL,8,7334.1927,616.866,692.6287,626.1761,22.1812,620.0186
46,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.516,619.3081,625.2814,621.5665,1.6104,621.5858
52,FFT,float32,2048,2048,2048,1,64,NCCL,8,7207.8545,618.1855,697.2715,627.8381,23.1969,621.0448
52,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.3541,618.2076,623.0995,620.3286,1.4915,621.1535
36,FFT,float32,2048,2048,2048,1,64,NCCL,8,7215.687,617.5691,696.67,626.8604,23.2929,620.6818
36,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.7866,619.8602,624.3277,621.4588,1.1919,624.3277
61,FFT,float32,2048,2048,2048,1,64,NCCL,8,7213.9531,616.632,700.371,627.0958,24.4658,621.2102
61,IFFT,float32,2048,2048,2048,1,64,NCCL,8,714.0828,619.535,624.8344,621.4188,1.7014,621.0297
39,FFT,float32,2048,2048,2048,1,64,NCCL,8,7197.3583,616.6442,697.0919,626.325,23.6046,619.4019
39,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.7202,620.9073,623.7092,621.9352,0.7202,623.7092
57,FFT,float32,2048,2048,2048,1,64,NCCL,8,7378.7738,616.5694,698.8182,626.7084,24.0832,621.1526
57,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.8594,619.425,624.842,621.741,1.7675,620.9415
33,FFT,float32,2048,2048,2048,1,64,NCCL,8,7217.5407,615.6436,695.8212,626.3627,23.1912,620.3011
33,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.8153,621.0407,623.2961,621.7011,0.6679,623.2961
56,FFT,float32,2048,2048,2048,1,64,NCCL,8,7195.0238,616.59,698.5577,626.5681,24.0434,620.6496
56,IFFT,float32,2048,2048,2048,1,64,NCCL,8,714.146,619.4465,624.8357,621.8704,1.7912,621.0083
32,FFT,float32,2048,2048,2048,1,64,NCCL,8,7384.6909,615.7513,695.5093,626.4041,23.0669,620.2671
32,IFFT,float32,2048,2048,2048,1,64,NCCL,8,713.7637,620.5462,623.2832,621.6922,0.69,623.2832
