rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
12,FFT,float64,2048,2048,2048,4,8,MPI,4,16578.7076,6410.2588,13175.1497,9544.1769,2424.1771,6410.2588
12,IFFT,float64,2048,2048,2048,4,8,MPI,4,7542.5105,6406.2175,12072.2241,9337.1976,1843.7483,10527.2825
4,FFT,float64,2048,2048,2048,4,8,MPI,4,21271.3322,5813.097,10089.9739,7749.7678,1065.807,7403.2374
4,IFFT,float64,2048,2048,2048,4,8,MPI,4,7012.4453,8991.066,13395.5576,11132.2672,1457.9441,10514.7918
23,FFT,float64,2048,2048,2048,4,8,MPI,4,18381.8037,3665.8785,12557.8262,7658.8324,2308.6946,3665.8785
23,IFFT,float64,2048,2048,2048,4,8,MPI,4,8233.6813,7711.6693,14615.317,11233.1746,2273.4474,10825.7725
26,FFT,float64,2048,2048,2048,4,8,MPI,4,18357.5532,3885.1429,11434.1749,7655.6649,2643.4865,10249.4542
26,IFFT,float64,2048,2048,2048,4,8,MPI,4,10283.5531,8013.6024,14363.7013,11268.9438,2091.5494,10970.0053
6,FFT,float64,2048,2048,2048,4,8,MPI,4,21316.8559,2054.488,10090.4165,5754.658,2125.0696,4372.1138
6,IFFT,float64,2048,2048,2048,4,8,MPI,4,7507.7014,11259.361,14899.2854,13201.8895,1077.5662,11259.361
2,FFT,float64,2048,2048,2048,4,8,MPI,4,21261.0366,3688.5861,10390.6247,6495.5104,2422.4509,4627.0615
2,IFFT,float64,2048,2048,2048,4,8,MPI,4,7365.2315,9824.5568,14359.1795,12465.4495,1438.0249,11304.9618
7,FFT,float64,2048,2048,2048,4,8,MPI,4,21311.9635,2085.6636,10089.0523,5621.4467,2159.9407,3866.9773
7,IFFT,float64,2048,2048,2048,4,8,MPI,4,7437.1815,11573.0811,14868.1023,13366.3203,986.9339,11573.0811
14,FFT,float64,2048,2048,2048,4,8,MPI,4,16691.2912,2342.4307,11719.3477,7194.7572,3166.6834,4370.0037
14,IFFT,float64,2048,2048,2048,4,8,MPI,4,8283.7082,8507.3495,14112.499,11785.886,2174.4619,11518.4028
30,FFT,float64,2048,2048,2048,4,8,MPI,4,18365.5451,2058.8806,11612.4234,6875.6353,2909.4392,10700.3053
30,IFFT,float64,2048,2048,2048,4,8,MPI,4,10173.5898,7835.3946,14781.2258,12105.455,2338.2538,11535.7558
10,FFT,float64,2048,2048,2048,4,8,MPI,4,16569.2028,3249.5015,12102.3434,8215.5607,3199.7463,7366.06
10,IFFT,float64,2048,2048,2048,4,8,MPI,4,8172.829,7189.1413,13479.4773,10745.5138,2097.0995,11323.7027
31,FFT,float64,2048,2048,2048,4,8,MPI,4,18148.0164,2098.3984,11703.1182,6570.3691,2893.7515,9633.2745
31,IFFT,float64,2048,2048,2048,4,8,MPI,4,10705.8614,7744.7051,15996.0947,12432.8938,2401.2489,11753.8545
15,FFT,float64,2048,2048,2048,4,8,MPI,4,16572.7089,2657.0274,12224.1877,7139.0592,3621.9417,4062.648
15,IFFT,float64,2048,2048,2048,4,8,MPI,4,8421.1231,7472.6436,15996.6659,11863.766,2829.8861,11740.9682
18,FFT,float64,2048,2048,2048,8,4,NCCL,4,9285.4644,2036.7908,2096.1048,2045.0788,17.1079,2037.0658
18,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2120.0984,2029.4815,2041.3637,2036.5685,3.5946,2041.3637
20,FFT,float64,2048,2048,2048,8,4,NCCL,4,9285.6426,2027.397,2098.1629,2040.222,19.532,2034.8785
20,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2124.5914,2037.2687,2049.2463,2041.9629,3.53,2042.9922
19,FFT,float64,2048,2048,2048,8,4,NCCL,4,9284.2061,2029.6756,2096.8224,2043.3446,18.1992,2035.5192
19,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2118.9682,2029.6315,2044.2362,2038.2819,3.8687,2039.4503
23,FFT,float64,2048,2048,2048,8,4,NCCL,4,9450.5859,2033.1453,2098.8141,2045.4972,18.031,2038.3688
23,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2120.4895,2031.3734,2044.507,2035.6522,3.6579,2032.1383
22,FFT,float64,2048,2048,2048,8,4,NCCL,4,9448.0409,2034.9353,2098.0646,2044.897,17.965,2037.5428
22,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2121.9169,2031.4689,2044.9232,2036.3459,3.8252,2034.9165
27,FFT,float64,2048,2048,2048,8,4,NCCL,4,9414.7578,2034.4421,2105.9108,2049.6812,19.2891,2044.8227
27,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2111.425,2028.9624,2036.1467,2032.3316,2.1651,2032.6515
2,FFT,float64,2048,2048,2048,8,4,NCCL,4,9302.0416,2032.9496,2093.967,2041.7371,17.5526,2037.4304
2,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2131.6389,2036.9964,2045.4586,2039.9649,2.5458,2043.331
10,FFT,float64,2048,2048,2048,8,4,NCCL,4,9289.2734,2036.8268,2087.0589,2047.7105,13.7245,2039.1301
10,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2159.7517,2027.0076,2040.7157,2032.7893,4.1382,2040.7157
21,FFT,float64,2048,2048,2048,8,4,NCCL,4,9279.4082,2028.6002,2097.4358,2040.3871,19.2934,2034.9502
21,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2127.1986,2037.2219,2045.9703,2042.1585,3.1044,2045.9703
30,FFT,float64,2048,2048,2048,8,4,NCCL,4,9332.8256,2038.3661,2102.6562,2049.6001,18.2043,2049.3229
30,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2110.2028,2026.3686,2036.223,2032.3452,2.8067,2033.8546
6,FFT,float64,2048,2048,2048,8,4,NCCL,4,9384.747,2035.3455,2099.0549,2046.2583,17.8849,2046.5411
6,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2146.283,2032.0554,2038.5421,2035.3757,1.8053,2035.594
14,FFT,float64,2048,2048,2048,8,4,NCCL,4,9377.6716,2033.259,2087.4548,2042.8691,15.2453,2045.8809
14,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2138.23,2031.9915,2043.4922,2037.6996,3.2042,2036.0796
17,FFT,float64,2048,2048,2048,8,4,NCCL,4,9303.4809,2027.8064,2095.3799,2038.9738,19.2199,2030.5537
17,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2130.3061,2037.0465,2050.0908,2043.4527,3.9885,2047.0269
26,FFT,float64,2048,2048,2048,8,4,NCCL,4,9342.2056,2036.2574,2104.0371,2049.7991,18.6633,2043.8005
26,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2110.278,2026.9435,2036.7122,2032.3828,3.0487,2036.7122
16,FFT,float64,2048,2048,2048,8,4,NCCL,4,9300.3428,2027.0528,2098.8098,2039.5242,20.1219,2031.1081
16,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2124.7422,2036.0637,2051.1285,2043.1011,4.2012,2048.5515
7,FFT,float64,2048,2048,2048,8,4,NCCL,4,9306.2501,2035.0126,2100.4516,2046.9056,18.0463,2044.3269
7,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2148.2679,2031.9822,2037.7203,2034.8287,1.6052,2034.3297
31,FFT,float64,2048,2048,2048,8,4,NCCL,4,9420.9424,2036.3086,2104.0819,2050.4648,18.3763,2047.4533
31,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2111.6217,2025.8351,2035.8894,2031.7264,2.9141,2034.2658
24,FFT,float64,2048,2048,2048,8,4,NCCL,4,9423.0693,2029.3179,2104.5472,2042.9392,20.7442,2037.9098
24,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2116.5973,2033.9328,2043.7618,2039.7785,2.9824,2040.9333
29,FFT,float64,2048,2048,2048,8,4,NCCL,4,9334.1609,2030.7433,2103.9234,2042.2272,20.7413,2036.4963
29,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2119.6315,2037.4865,2045.32,2040.534,2.3924,2038.5075
12,FFT,float64,2048,2048,2048,8,4,NCCL,4,9305.7605,2027.8669,2094.162,2040.6909,18.0613,2039.147
12,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2134.2224,2034.8991,2045.2983,2040.9212,2.8605,2038.5508
3,FFT,float64,2048,2048,2048,8,4,NCCL,4,9333.305,2029.5408,2093.1843,2041.0989,17.5917,2035.7732
3,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2132.8394,2033.7453,2045.0939,2040.6171,3.0789,2041.698
4,FFT,float64,2048,2048,2048,8,4,NCCL,4,9294.0283,2032.6416,2099.2729,2042.6282,19.0718,2037.1958
4,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2152.6017,2032.5029,2044.1267,2039.5527,3.6529,2039.8387
5,FFT,float64,2048,2048,2048,8,4,NCCL,4,9309.1814,2031.5466,2098.6939,2041.5163,19.2008,2035.7829
5,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2152.64,2037.3836,2045.3985,2040.6998,2.4749,2039.4211
28,FFT,float64,2048,2048,2048,8,4,NCCL,4,9335.9537,2030.7036,2104.2951,2042.2968,20.8099,2037.3257
28,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2117.7503,2035.6356,2045.3088,2040.3088,2.981,2038.0614
1,FFT,float64,2048,2048,2048,8,4,NCCL,4,9300.2099,2026.1327,2091.8954,2040.1924,17.9036,2032.5777
1,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2130.0476,2034.6484,2045.6274,2041.5714,3.0585,2043.3951
25,FFT,float64,2048,2048,2048,8,4,NCCL,4,9335.8666,2031.62,2102.8372,2042.4251,20.3143,2037.2306
25,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2115.5067,2035.8006,2047.764,2040.1933,3.4648,2040.475
9,FFT,float64,2048,2048,2048,8,4,NCCL,4,9250.7752,2030.3568,2085.2598,2039.595,15.419,2032.4851
9,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2171.6229,2037.725,2043.4035,2040.8687,1.8983,2039.8875
0,FFT,float64,2048,2048,2048,8,4,NCCL,4,9395.4104,2028.6559,2091.8638,2040.7375,17.5394,2035.8969
0,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2133.7572,2035.467,2049.1681,2041.2795,4.0268,2045.7531
11,FFT,float64,2048,2048,2048,8,4,NCCL,4,9289.7855,2035.1317,2087.0677,2046.7789,14.3865,2039.6703
11,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2159.9448,2025.7241,2039.6022,2033.6822,3.6297,2039.6022
13,FFT,float64,2048,2048,2048,8,4,NCCL,4,9413.3345,2029.0958,2089.7261,2039.8389,16.9317,2034.9428
13,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2134.3063,2035.4985,2045.0771,2041.4989,2.8357,2038.9171
15,FFT,float64,2048,2048,2048,8,4,NCCL,4,9415.4969,2032.8679,2089.7974,2043.153,15.8231,2042.9889
15,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2137.0351,2034.4566,2041.8636,2037.592,2.38,2034.4566
8,FFT,float64,2048,2048,2048,8,4,NCCL,4,9251.975,2028.5067,2091.7066,2040.7477,17.4757,2036.3748
8,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2163.5925,2032.2022,2047.1946,2040.5983,4.492,2043.6336
5,FFT,float64,2048,2048,2048,8,4,MPI,4,19469.6025,8851.2532,15289.7055,11789.4186,1977.9398,8851.2532
5,IFFT,float64,2048,2048,2048,8,4,MPI,4,11100.0875,4852.4295,10453.9226,7453.0258,2127.5982,5503.7519
20,FFT,float64,2048,2048,2048,8,4,MPI,4,20678.8486,7849.8009,15238.8028,9780.4021,1984.1363,8854.0468
20,IFFT,float64,2048,2048,2048,8,4,MPI,4,7958.2159,7309.3284,11022.5263,9597.2275,929.5836,7309.3284
4,FFT,float64,2048,2048,2048,8,4,MPI,4,19501.3028,7084.4556,15004.3901,10082.6464,2356.8652,8393.5271
4,IFFT,float64,2048,2048,2048,8,4,MPI,4,7448.1594,7027.1286,12899.151,9312.0515,1956.8182,7027.1286
7,FFT,float64,2048,2048,2048,8,4,MPI,4,19483.1426,3291.2555,12496.3917,7527.2012,2774.6094,5915.2672
7,IFFT,float64,2048,2048,2048,8,4,MPI,4,11086.5588,8725.787,14379.0254,12037.5437,1986.5638,8725.787
25,FFT,float64,2048,2048,2048,8,4,MPI,4,19179.7603,9254.3692,16579.7726,11933.6003,2343.4514,10632.5198
25,IFFT,float64,2048,2048,2048,8,4,MPI,4,10364.97,5351.885,11225.5565,7654.243,2192.4025,6929.3428
21,FFT,float64,2048,2048,2048,8,4,MPI,4,20603.9762,9757.9732,17067.3835,11991.1044,1994.9725,10796.0135
21,IFFT,float64,2048,2048,2048,8,4,MPI,4,10041.381,5922.0931,9859.1623,7641.5726,1111.5459,9859.1623
8,FFT,float64,2048,2048,2048,8,4,MPI,4,18786.0981,8324.3343,12868.1609,11265.4669,1186.1029,10740.7918
8,IFFT,float64,2048,2048,2048,8,4,MPI,4,6878.3577,5721.3228,11718.9578,8425.175,2291.8327,11718.9578
27,FFT,float64,2048,2048,2048,8,4,MPI,4,19081.2565,3073.4915,15463.5741,7937.4248,3158.1392,8408.7274
27,IFFT,float64,2048,2048,2048,8,4,MPI,4,10605.3377,8403.8037,14475.1343,11797.9638,1719.2594,8403.8037
9,FFT,float64,2048,2048,2048,8,4,MPI,4,18782.2244,10704.5497,13903.0726,12279.488,1018.4056,10812.2617
9,IFFT,float64,2048,2048,2048,8,4,MPI,4,7499.2127,5261.4805,12676.5405,7506.9852,2175.3255,12676.5405
29,FFT,float64,2048,2048,2048,8,4,MPI,4,19404.6978,9363.9956,15266.8067,11742.8047,1720.7569,12098.3939
29,IFFT,float64,2048,2048,2048,8,4,MPI,4,10955.1501,5699.7158,11018.8591,8054.5038,1771.0937,8953.8906
17,FFT,float64,2048,2048,2048,8,4,MPI,4,19094.8314,8242.3024,13978.2718,11269.2638,2204.6752,8242.3024
17,IFFT,float64,2048,2048,2048,8,4,MPI,4,10138.6899,5842.4248,11429.9315,8529.1075,1675.5208,11429.9315
13,FFT,float64,2048,2048,2048,8,4,MPI,4,19378.0918,9364.7404,13916.2189,11865.866,1573.7771,13571.623
13,IFFT,float64,2048,2048,2048,8,4,MPI,4,10996.8792,4626.1518,10869.8845,7958.5588,1744.2044,7392.871
1,FFT,float64,2048,2048,2048,8,4,MPI,4,19436.5688,8238.8063,14966.9954,11884.9044,2346.1759,13569.4786
1,IFFT,float64,2048,2048,2048,8,4,MPI,4,9489.4042,6526.5045,9995.1412,7940.7202,1185.1096,7408.2649
6,FFT,float64,2048,2048,2048,8,4,MPI,4,19486.2532,4100.315,11028.1154,7389.3712,2282.19,6187.2737
6,IFFT,float64,2048,2048,2048,8,4,MPI,4,11029.3943,9536.5222,14467.3919,12470.1006,1507.1403,11673.509
0,FFT,float64,2048,2048,2048,8,4,MPI,4,19659.0574,6510.5923,14591.4156,11403.7438,2555.0484,13242.1301
0,IFFT,float64,2048,2048,2048,8,4,MPI,4,8975.0754,6841.8064,11723.4653,8483.7193,1469.2814,8026.3971
16,FFT,float64,2048,2048,2048,8,4,MPI,4,19112.593,7229.1684,13222.9291,9868.953,1829.956,8941.4008
16,IFFT,float64,2048,2048,2048,8,4,MPI,4,6544.4252,7823.0077,12376.8322,10018.1895,1611.3438,12317.9881
24,FFT,float64,2048,2048,2048,8,4,MPI,4,19080.0408,6304.9337,16267.0773,9274.6949,2934.7462,10273.2623
24,IFFT,float64,2048,2048,2048,8,4,MPI,4,9438.356,7527.582,13975.0648,10615.2673,1761.3087,9950.7731
28,FFT,float64,2048,2048,2048,8,4,MPI,4,19403.9059,6378.6576,14766.7514,10000.0225,2457.8481,14766.7514
28,IFFT,float64,2048,2048,2048,8,4,MPI,4,9191.4097,6862.1571,12365.3034,9899.0675,1842.4329,9971.889
12,FFT,float64,2048,2048,2048,8,4,MPI,4,19519.8998,6617.4098,13049.0265,10022.8533,2326.3721,12174.2292
12,IFFT,float64,2048,2048,2048,8,4,MPI,4,8091.1162,8145.0689,13617.3296,9876.7817,1569.8221,8145.0689
10,FFT,float64,2048,2048,2048,8,4,MPI,4,18870.4429,5484.0912,12461.4694,8774.1129,1917.359,9740.8229
10,IFFT,float64,2048,2048,2048,8,4,MPI,4,8604.3982,6723.6714,14478.4031,11131.293,2870.892,13866.0302
26,FFT,float64,2048,2048,2048,8,4,MPI,4,19082.3312,3910.8227,11021.27,7018.3535,2513.5249,6120.9339
26,IFFT,float64,2048,2048,2048,8,4,MPI,4,10248.5688,9791.0575,16329.2336,12903.168,2107.5028,10267.2746
23,FFT,float64,2048,2048,2048,8,4,MPI,4,20605.3473,3588.5029,14585.6436,7563.4209,3214.2584,6005.5573
23,IFFT,float64,2048,2048,2048,8,4,MPI,4,10037.6002,10020.3911,15209.1498,12364.86,1615.7665,12815.4931
18,FFT,float64,2048,2048,2048,8,4,MPI,4,19199.5139,4671.4756,10855.5692,7116.5805,2128.1885,7742.4695
18,IFFT,float64,2048,2048,2048,8,4,MPI,4,9481.8153,8875.081,16360.4143,12813.3535,2193.1501,12744.0885
19,FFT,float64,2048,2048,2048,8,4,MPI,4,19178.3821,5268.6944,11269.8451,7878.4838,1996.9491,6037.0053
19,IFFT,float64,2048,2048,2048,8,4,MPI,4,9396.4384,9641.0644,15983.1708,12067.1908,1729.1992,12902.1321
11,FFT,float64,2048,2048,2048,8,4,MPI,4,18882.5584,5588.0831,12383.0666,8803.2492,1887.8375,9460.9026
11,IFFT,float64,2048,2048,2048,8,4,MPI,4,8638.2653,6802.1811,14374.3758,11142.8466,2621.267,14272.1773
14,FFT,float64,2048,2048,2048,8,4,MPI,4,19396.1326,4107.646,10102.127,7093.4413,2032.2267,7608.5477
14,IFFT,float64,2048,2048,2048,8,4,MPI,4,10625.7167,8765.7609,15267.1116,12868.2212,1656.1774,8765.7609
31,FFT,float64,2048,2048,2048,8,4,MPI,4,19309.3202,3195.3148,11453.2088,7465.4882,2501.8137,10191.3297
31,IFFT,float64,2048,2048,2048,8,4,MPI,4,11026.9876,9735.8757,16177.9779,12496.1784,2091.9132,10597.9763
3,FFT,float64,2048,2048,2048,8,4,MPI,4,19480.8709,5195.2852,14479.437,9645.4278,2728.725,12448.8406
3,IFFT,float64,2048,2048,2048,8,4,MPI,4,11111.3286,8627.8981,13098.6363,10317.8541,1749.9793,8783.965
15,FFT,float64,2048,2048,2048,8,4,MPI,4,19519.3855,3283.9222,12865.6251,8083.04,2723.3015,9848.5756
15,IFFT,float64,2048,2048,2048,8,4,MPI,4,10779.0718,8775.1446,14124.218,11879.652,1578.899,8775.1446
30,FFT,float64,2048,2048,2048,8,4,MPI,4,19308.2951,4191.7245,11281.4558,7238.6207,2528.9107,7734.1779
30,IFFT,float64,2048,2048,2048,8,4,MPI,4,10953.965,10048.6822,15483.2435,12724.6955,1717.7868,10613.117
22,FFT,float64,2048,2048,2048,8,4,MPI,4,20667.8799,4404.1811,13737.1934,7095.9495,2971.2489,4610.9477
22,IFFT,float64,2048,2048,2048,8,4,MPI,4,9986.3922,10743.5025,14701.4049,12867.7825,1200.687,13169.399
2,FFT,float64,2048,2048,2048,8,4,MPI,4,19565.9791,4589.2992,14206.0978,9629.1344,2543.6733,7605.6047
2,IFFT,float64,2048,2048,2048,8,4,MPI,4,10980.8448,7179.5762,15260.0579,10337.8389,2542.0556,8821.686
10,FFT,float64,2048,2048,2048,1,32,NCCL,4,8528.3509,2149.0106,2224.8669,2158.9417,22.0732,2149.1672
10,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2232.7767,2151.5332,2160.2133,2156.2575,2.7112,2158.0081
18,FFT,float64,2048,2048,2048,1,32,NCCL,4,8471.5697,2147.4299,2225.2577,2159.5253,22.0418,2153.7108
18,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2238.7907,2150.7558,2161.8477,2155.4431,3.3225,2152.5755
16,FFT,float64,2048,2048,2048,1,32,NCCL,4,8472.2154,2147.0598,2222.6447,2159.5504,21.126,2153.581
16,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2238.4466,2152.2962,2158.5109,2155.4902,2.341,2152.6359
14,FFT,float64,2048,2048,2048,1,32,NCCL,4,8576.5759,2147.0872,2223.2577,2157.7028,21.9352,2147.0872
14,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2238.755,2154.6273,2161.4148,2157.4819,2.3286,2160.8019
0,FFT,float64,2048,2048,2048,1,32,NCCL,4,8743.6693,2147.63,2224.3126,2157.8727,22.2105,2152.6948
0,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2235.0535,2151.2926,2160.1258,2157.4831,2.6858,2159.8971
12,FFT,float64,2048,2048,2048,1,32,NCCL,4,8524.7505,2147.3801,2223.039,2158.2337,21.7175,2147.3801
12,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2239.6596,2152.236,2161.5615,2156.9435,2.9326,2160.6438
22,FFT,float64,2048,2048,2048,1,32,NCCL,4,8477.8963,2145.7182,2223.5059,2159.0624,21.605,2151.8887
22,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2236.8272,2152.1262,2160.921,2156.0836,2.6931,2154.1644
30,FFT,float64,2048,2048,2048,1,32,NCCL,4,8746.0132,2145.434,2225.0744,2158.2879,22.4829,2155.017
30,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.4857,2153.2536,2160.7155,2156.8522,2.4034,2153.2536
20,FFT,float64,2048,2048,2048,1,32,NCCL,4,8542.097,2147.5084,2224.2929,2159.3449,21.7597,2153.3196
20,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2239.4454,2151.5498,2159.2174,2155.9228,2.386,2156.156
13,FFT,float64,2048,2048,2048,1,32,NCCL,4,8746.5505,2147.4628,2223.4935,2157.8979,21.9529,2147.4628
13,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2235.6483,2153.9531,2161.5859,2157.4292,2.5414,2161.5859
27,FFT,float64,2048,2048,2048,1,32,NCCL,4,8538.7027,2145.4207,2226.2817,2158.4013,22.7975,2154.0538
27,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.6814,2153.4009,2161.2664,2156.8515,2.2355,2153.4009
15,FFT,float64,2048,2048,2048,1,32,NCCL,4,8578.2408,2147.3291,2225.1295,2158.151,22.4618,2147.3291
15,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2239.5592,2150.9876,2161.2079,2157.1693,2.8833,2160.8446
17,FFT,float64,2048,2048,2048,1,32,NCCL,4,8472.8808,2146.9464,2221.7052,2159.3947,20.8667,2153.6017
17,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2237.3945,2152.7393,2158.5293,2155.5623,2.1903,2152.9518
11,FFT,float64,2048,2048,2048,1,32,NCCL,4,8552.0964,2148.8309,2226.2919,2159.426,22.3934,2151.2353
11,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2236.4317,2150.8842,2160.2758,2155.9006,2.9015,2156.0986
23,FFT,float64,2048,2048,2048,1,32,NCCL,4,8530.1882,2145.6151,2225.0191,2158.5377,22.2722,2150.8811
23,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2233.2985,2150.381,2161.987,2156.573,3.4361,2154.5509
9,FFT,float64,2048,2048,2048,1,32,NCCL,4,8521.5829,2146.3661,2223.904,2158.5659,21.9357,2146.3661
9,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.4398,2151.3824,2160.8969,2156.5915,3.086,2160.8969
21,FFT,float64,2048,2048,2048,1,32,NCCL,4,8474.2592,2148.3364,2224.048,2158.9789,21.7457,2153.6172
21,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2236.4143,2153.214,2159.2559,2156.3507,1.8111,2157.0208
8,FFT,float64,2048,2048,2048,1,32,NCCL,4,8554.7066,2148.2767,2223.6852,2158.8117,21.7601,2148.2767
8,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2238.5949,2150.7308,2160.2408,2156.3539,3.0027,2159.0432
19,FFT,float64,2048,2048,2048,1,32,NCCL,4,8511.7882,2145.8101,2225.0156,2159.2893,22.1077,2153.388
19,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2239.2582,2149.9032,2159.6267,2155.973,3.2746,2156.7743
4,FFT,float64,2048,2048,2048,1,32,NCCL,4,8581.7942,2147.496,2222.9746,2157.6743,21.8587,2154.1098
4,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2234.9268,2154.1835,2160.1471,2157.5079,1.8516,2157.9807
2,FFT,float64,2048,2048,2048,1,32,NCCL,4,8553.3226,2147.4125,2222.7966,2157.5663,21.8849,2156.2395
2,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2237.0843,2154.0309,2162.7535,2157.5961,2.5444,2156.5006
1,FFT,float64,2048,2048,2048,1,32,NCCL,4,8561.2324,2147.5551,2223.5382,2158.4922,21.8411,2157.0978
1,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2234.9582,2151.2211,2160.0376,2156.7318,2.5684,2157.577
25,FFT,float64,2048,2048,2048,1,32,NCCL,4,8568.6871,2145.8845,2225.5223,2158.3918,22.5969,2154.9325
25,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.5119,2153.3553,2160.4198,2156.8003,2.3465,2153.3553
29,FFT,float64,2048,2048,2048,1,32,NCCL,4,8560.8761,2145.7577,2225.9816,2158.4334,22.6753,2155.0826
29,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.6024,2153.3831,2159.3422,2156.7743,1.8391,2153.3831
26,FFT,float64,2048,2048,2048,1,32,NCCL,4,8515.0577,2145.2438,2225.089,2158.6349,22.3684,2154.8223
26,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.5342,2153.5045,2160.6202,2156.512,2.1006,2153.5045
24,FFT,float64,2048,2048,2048,1,32,NCCL,4,8521.966,2145.618,2226.6735,2158.383,22.9724,2154.8897
24,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.661,2153.3544,2160.4506,2156.9184,2.3551,2153.3544
28,FFT,float64,2048,2048,2048,1,32,NCCL,4,8543.0086,2144.7061,2225.7216,2158.2122,22.7203,2155.1365
28,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.6818,2153.3665,2160.5065,2157.001,2.37,2153.3665
5,FFT,float64,2048,2048,2048,1,32,NCCL,4,8545.8513,2147.5989,2222.575,2157.6085,21.7467,2153.6276
5,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2234.9786,2155.0368,2160.0322,2157.5392,1.5175,2157.9229
31,FFT,float64,2048,2048,2048,1,32,NCCL,4,8554.9228,2145.4787,2225.2393,2157.9801,22.5795,2154.8021
31,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2240.61,2153.3551,2160.7364,2157.1538,2.1232,2153.3551
6,FFT,float64,2048,2048,2048,1,32,NCCL,4,8544.3516,2147.9111,2223.6497,2158.3403,21.8606,2155.1722
6,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2234.9373,2151.1895,2160.0591,2156.9206,2.8242,2159.643
7,FFT,float64,2048,2048,2048,1,32,NCCL,4,8546.2568,2147.7303,2223.0824,2158.1326,21.735,2154.2709
7,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2235.0258,2153.0593,2160.0108,2157.0736,2.293,2159.6755
3,FFT,float64,2048,2048,2048,1,32,NCCL,4,8557.7928,2147.5267,2223.2761,2158.1713,21.8142,2155.5157
3,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2236.988,2154.8149,2160.1165,2157.0865,1.604,2156.832
2,FFT,float64,2048,2048,2048,1,32,MPI,4,26740.9218,8096.0416,13943.3942,10439.2493,1909.4009,9071.9132
2,IFFT,float64,2048,2048,2048,1,32,MPI,4,8868.1508,5914.6188,13219.7624,9086.2347,1873.0677,10721.9652
